common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,strat_interval,fl_reg,wp_catch_precal,wp_int,wp_catch,date_published
BLUE RUNNER,2013041223weC:2PM-8PM,2013212231549520130413,2013,12,3,3,1549520130413044,7,2,we,8835280306,1,0,0,1,0,0,218,0.16,0,0,2,04,1,0.16,218,1,2013041223weC:2PM-8PM,,0,,8,533.86648733,2753.3041155,2753.3041155,05/04/2021
SCALED SARDINE,2013041223weC:2PM-8PM,2013212231549520130413,2013,12,3,3,1549520130413045,7,2,we,8747010804,0,0,50,0,50,0,0,0,6250,1,2,04,50,1,6250,50,2013041223weC:2PM-8PM,,0,,8,533.86648733,2753.3041155,2753.3041155,05/04/2021
GRAY SNAPPER,2013041223weC:2PM-8PM,2013212231549520130413,2013,12,3,3,1549520130413046,7,2,we,8835360102,0,3,0,0,0,3,0,0,0,0,2,04,3,0,0,0,2013041223weC:2PM-8PM,,0,,8,533.86648733,2753.3041155,2753.3041155,05/04/2021
GRAY SNAPPER,2013041223weC:2PM-8PM,2013212231549520130413,2013,12,3,3,1549520130413047,7,2,we,8835360102,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2013041223weC:2PM-8PM,,0,,8,533.86648733,2753.3041155,2753.3041155,05/04/2021
GRAY SNAPPER,2013041223weC:2PM-8PM,2013212231549520130413,2013,12,3,3,1549520130413048,7,2,we,8835360102,0,8,0,0,0,8,0,0,0,0,2,04,8,0,0,0,2013041223weC:2PM-8PM,,0,,8,533.86648733,2753.3041155,2753.3041155,05/04/2021
,2013041223weC:2PM-8PM,2013212231549520130413,2013,12,3,3,1549520130413049,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2013041223weC:2PM-8PM,,0,,8,533.86648733,2753.3041155,2753.3041155,05/04/2021
PINFISH,2013041223weC:2PM-8PM,2013212231549520130413,2013,12,3,3,1549520130413050,7,2,we,8835430201,0,4,0,0,0,4,0,0,0,0,2,04,4,0,0,0,2013041223weC:2PM-8PM,,0,,8,533.86648733,2753.3041155,2753.3041155,05/04/2021
,2013041223weC:2PM-8PM,2013212231549520130413,2013,12,3,3,1549520130413051,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2013041223weC:2PM-8PM,,0,,8,533.86648733,2753.3041155,2753.3041155,05/04/2021
,2013041223weC:2PM-8PM,2013212231549520130413,2013,12,3,3,1549520130413052,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2013041223weC:2PM-8PM,,0,,8,533.86648733,2753.3041155,2753.3041155,05/04/2021
LADYFISH,2013041223weC:2PM-8PM,2013212231549520130413,2013,12,3,3,1549520130413053,7,2,we,8738010101,0,4,0,0,0,4,0,0,0,0,2,04,4,0,0,0,2013041223weC:2PM-8PM,,0,,8,533.86648733,2753.3041155,2753.3041155,05/04/2021
LADYFISH,2013041223weC:2PM-8PM,2013212231549520130413,2013,12,3,3,1549520130413054,7,2,we,8738010101,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2013041223weC:2PM-8PM,,0,,8,533.86648733,2753.3041155,2753.3041155,05/04/2021
,2013041223weC:2PM-8PM,2013212231549520130413,2013,12,3,3,1549520130413055,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2013041223weC:2PM-8PM,,0,,8,533.86648733,2753.3041155,2753.3041155,05/04/2021
,2013041223weC:2PM-8PM,2013212231549520130413,2013,12,3,3,1549520130413056,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2013041223weC:2PM-8PM,,0,,8,533.86648733,2753.3041155,2753.3041155,05/04/2021
,2013041223weC:2PM-8PM,2013212231549520130413,2013,12,3,3,1549520130413057,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2013041223weC:2PM-8PM,,0,,8,533.86648733,2753.3041155,2753.3041155,05/04/2021
,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421001,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421002,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421003,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421004,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421005,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
LADYFISH,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421006,7,2,we,8738010101,0,3,0,0,0,3,0,0,0,0,2,04,3,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
SPANISH MACKEREL,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421007,7,2,we,8850030502,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
LADYFISH,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421008,7,2,we,8738010101,25,0,0,25,0,0,9000,9.5,0,0,2,04,25,9.5,9000,25,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
LADYFISH,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421009,7,2,we,8738010101,26,0,0,26,0,0,9344.4,9.464,0,0,2,04,26,9.464,9344.4,26,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
BLUE RUNNER,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421009,7,2,we,8835280306,1,0,0,1,0,0,231,0.22,0,0,2,04,1,0.22,231,1,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421010,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
ATLANTIC THREAD HERRING,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421011,7,2,we,8747010701,0,0,100,0,100,0,0,0,14320,5,2,04,100,5,14320,100,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421012,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421013,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
SAND PERCH,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421014,7,2,we,8835021002,1,0,0,1,0,0,214,0.14,0,0,2,04,1,0.14,214,1,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
BLUE RUNNER,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421014,7,2,we,8835280306,4,0,0,4,0,0,945,1,0,0,2,04,4,1,945,4,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
SPANISH MACKEREL,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421014,7,2,we,8850030502,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
BLUE RUNNER,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421015,7,2,we,8835280306,6,0,0,6,0,0,1395.6,1.392,0,0,2,04,6,1.392,1395.6,6,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
SPANISH MACKEREL,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421015,7,2,we,8850030502,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
GRAY SNAPPER,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421016,7,2,we,8835360102,2,2,0,2,0,2,525,0.48,0,0,2,04,4,0.48,525,2,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
SHEEPSHEAD,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421016,7,2,we,8835430301,1,0,0,1,0,0,321,0.66,0,0,2,04,1,0.66,321,1,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
SPOTTED SEATROUT,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421016,7,2,we,8835440102,4,1,0,4,0,1,1812,3.22,0,0,2,04,5,3.22,1812,4,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
BLACK DRUM,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421016,7,2,we,8835440801,7,0,0,7,0,0,4825.3333333,48.113333333,0,0,2,04,7,48.113333333,4825.3333333,7,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
GULF FLOUNDER,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421016,7,2,we,8857030302,1,0,0,1,0,0,315,0.28,0,0,2,04,1,0.28,315,1,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
WHITE GRUNT,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421017,7,2,we,8835400102,0,3,0,0,0,3,0,0,0,0,2,04,3,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
WHITE GRUNT,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421018,7,2,we,8835400102,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
SOUTHERN PUFFER,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421018,7,2,we,8861010208,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
LADYFISH,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421019,7,2,we,8738010101,0,0,1,0,1,0,0,0,360,0.38,2,04,1,0.38,360,1,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
SPANISH MACKEREL,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421019,7,2,we,8850030502,0,0,1,0,1,0,0,0,480,0.92,2,04,1,0.92,480,1,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
LADYFISH,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421020,7,2,we,8738010101,0,2,0,0,0,2,0,0,0,0,2,04,2,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421021,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
LADYFISH,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421022,7,2,we,8738010101,0,10,0,0,0,10,0,0,0,0,2,04,10,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
BLUE RUNNER,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421022,7,2,we,8835280306,0,5,0,0,0,5,0,0,0,0,2,04,5,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
SPANISH MACKEREL,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421022,7,2,we,8850030502,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
COMMON SNOOK,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421023,7,2,we,8835010105,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
FLORIDA POMPANO,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421024,7,2,we,8835280901,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
GRAY SNAPPER,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421024,7,2,we,8835360102,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
LADYFISH,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421025,7,2,we,8738010101,0,0,2,0,2,0,0,0,714,0.6,2,04,2,0.6,714,2,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
BLUE RUNNER,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421025,7,2,we,8835280306,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
LADYFISH,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421026,7,2,we,8738010101,0,0,2,0,2,0,0,0,714,0.6,2,04,2,0.6,714,2,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
SPANISH MACKEREL,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421027,7,2,we,8850030502,0,4,0,0,0,4,0,0,0,0,2,04,4,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421028,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421029,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
HARDHEAD CATFISH,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421030,7,2,we,8777180202,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
GRAY SNAPPER,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421030,7,2,we,8835360102,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421031,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,04,0,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
PINFISH,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421032,7,2,we,8835430201,0,6,0,0,0,6,0,0,0,0,2,04,6,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
LADYFISH,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421033,7,2,we,8738010101,0,14,6,0,6,14,0,0,2142,1.8,2,04,20,1.8,2142,6,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
BLUEFISH,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421033,7,2,we,8835250101,0,1,0,0,0,1,0,0,0,0,2,04,1,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
SPANISH MACKEREL,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421033,7,2,we,8850030502,0,10,0,0,0,10,0,0,0,0,2,04,10,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
PINFISH,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421034,7,2,we,8835430201,0,7,0,0,0,7,0,0,0,0,2,04,7,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
PINFISH,2013041223weB:8AM-2PM,2013212231549520130421,2013,12,3,3,1549520130421035,7,2,we,8835430201,0,4,0,0,0,4,0,0,0,0,2,04,4,0,0,0,2013041223weB:8AM-2PM,,0,,8,547.72111078,2824.7564218,2824.7564218,05/04/2021
,2013041213weC:2PM-8PM,2013212131549620130421,2013,12,3,3,1549620130421001,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013041213weC:2PM-8PM,,0,,8,1523.8891575,7859.1377969,7859.1377969,05/04/2021
,2013041213weC:2PM-8PM,2013212131549620130421,2013,12,3,3,1549620130421002,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013041213weC:2PM-8PM,,0,,8,1523.8891575,7859.1377969,7859.1377969,05/04/2021
GULF KINGFISH,2013041213weC:2PM-8PM,2013212131549620130421,2013,12,3,3,1549620130421003,7,2,we,8835440602,2,2,0,2,0,2,645,0.72,0,0,1,04,4,0.72,645,2,2013041213weC:2PM-8PM,,0,,8,1523.8891575,7859.1377969,7859.1377969,05/04/2021
REQUIEM SHARK FAMILY,2013031233weB:8AM-2PM,2013212331553320130323,2013,12,3,3,1553320130323001,7,2,we,8708020000,0,1,0,0,0,1,0,0,0,0,3,03,1,0,0,0,2013031233weB:8AM-2PM,,0,,8,556.11379176,2868.0399086,2868.0399086,05/04/2021
BONNETHEAD,2013031233weB:8AM-2PM,2013212331553320130323,2013,12,3,3,1553320130323001,7,2,we,8708030101,0,1,0,0,0,1,0,0,0,0,3,03,1,0,0,0,2013031233weB:8AM-2PM,,0,,8,556.11379176,2868.0399086,2868.0399086,05/04/2021
GRAY SNAPPER,2013031233weB:8AM-2PM,2013212331553320130323,2013,12,3,3,1553320130323001,7,2,we,8835360102,3,0,0,3,0,0,708,0.69,0,0,3,03,3,0.69,708,3,2013031233weB:8AM-2PM,,0,,8,556.11379176,2868.0399086,2868.0399086,05/04/2021
MUTTON SNAPPER,2013031233weB:8AM-2PM,2013212331553320130323,2013,12,3,3,1553320130323001,7,2,we,8835360103,3,0,0,3,0,0,1437,7.26,0,0,3,03,3,7.26,1437,3,2013031233weB:8AM-2PM,,0,,8,556.11379176,2868.0399086,2868.0399086,05/04/2021
YELLOWTAIL SNAPPER,2013031233weB:8AM-2PM,2013212331553320130323,2013,12,3,3,1553320130323001,7,2,we,8835360401,6,0,0,6,0,0,1698,2.556,0,0,3,03,6,2.556,1698,6,2013031233weB:8AM-2PM,,0,,8,556.11379176,2868.0399086,2868.0399086,05/04/2021
GRAY SNAPPER,2013031233weB:8AM-2PM,2013212331553320130323,2013,12,3,3,1553320130323002,7,2,we,8835360102,0,7,0,0,0,7,0,0,0,0,3,03,7,0,0,0,2013031233weB:8AM-2PM,,0,,8,556.11379176,2868.0399086,2868.0399086,05/04/2021
YELLOWTAIL SNAPPER,2013031233weB:8AM-2PM,2013212331553320130323,2013,12,3,3,1553320130323002,7,2,we,8835360401,0,1,0,0,0,1,0,0,0,0,3,03,1,0,0,0,2013031233weB:8AM-2PM,,0,,8,556.11379176,2868.0399086,2868.0399086,05/04/2021
GRUNT FAMILY,2013031233weB:8AM-2PM,2013212331553320130323,2013,12,3,3,1553320130323002,7,2,we,8835400000,0,6,0,0,0,6,0,0,0,0,3,03,6,0,0,0,2013031233weB:8AM-2PM,,0,,8,556.11379176,2868.0399086,2868.0399086,05/04/2021
PORKFISH,2013031233wdC:2PM-8PM,2013212331553320130325,2013,12,3,3,1553320130325001,7,2,wd,8835400306,0,1,0,0,0,1,0,0,0,0,3,03,1,0,0,0,2013031233wdC:2PM-8PM,,0,,8,4851.2297762,25019.197169,25019.197169,05/04/2021
STINGRAY GENUS,2013041213wdC:2PM-8PM,2013212131553320130430,2013,12,3,3,1553320130430002,7,2,wd,8713050100,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2013041213wdC:2PM-8PM,,0,,8,791.50375862,4082.0141511,4082.0141511,05/04/2021
GAFFTOPSAIL CATFISH,2013041213wdC:2PM-8PM,2013212131553320130430,2013,12,3,3,1553320130430002,7,2,wd,8777180101,0,7,0,0,0,7,0,0,0,0,1,04,7,0,0,0,2013041213wdC:2PM-8PM,,0,,8,791.50375862,4082.0141511,4082.0141511,05/04/2021
HARDHEAD CATFISH,2013041213wdC:2PM-8PM,2013212131553320130430,2013,12,3,3,1553320130430002,7,2,wd,8777180202,0,15,0,0,0,15,0,0,0,0,1,04,15,0,0,0,2013041213wdC:2PM-8PM,,0,,8,791.50375862,4082.0141511,4082.0141511,05/04/2021
PINFISH,2013041213wdC:2PM-8PM,2013212131553320130430,2013,12,3,3,1553320130430002,7,2,wd,8835430201,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2013041213wdC:2PM-8PM,,0,,8,791.50375862,4082.0141511,4082.0141511,05/04/2021
SPOTTED SEATROUT,2013041213wdC:2PM-8PM,2013212131553320130430,2013,12,3,3,1553320130430002,7,2,wd,8835440102,1,0,0,1,0,0,340,0.38,0,0,1,04,1,0.38,340,1,2013041213wdC:2PM-8PM,,0,,8,791.50375862,4082.0141511,4082.0141511,05/04/2021
KINGFISH GENUS,2013041213wdC:2PM-8PM,2013212131553320130430,2013,12,3,3,1553320130430002,7,2,wd,8835440600,0,4,0,0,0,4,0,0,0,0,1,04,4,0,0,0,2013041213wdC:2PM-8PM,,0,,8,791.50375862,4082.0141511,4082.0141511,05/04/2021
GAFFTOPSAIL CATFISH,2013041213wdC:2PM-8PM,2013212131553320130430,2013,12,3,3,1553320130430003,7,2,wd,8777180101,0,5,0,0,0,5,0,0,0,0,1,04,5,0,0,0,2013041213wdC:2PM-8PM,,0,,8,791.50375862,4082.0141511,4082.0141511,05/04/2021
HARDHEAD CATFISH,2013041213wdC:2PM-8PM,2013212131553320130430,2013,12,3,3,1553320130430003,7,2,wd,8777180202,0,15,0,0,0,15,0,0,0,0,1,04,15,0,0,0,2013041213wdC:2PM-8PM,,0,,8,791.50375862,4082.0141511,4082.0141511,05/04/2021
SAND SEATROUT,2013041213wdC:2PM-8PM,2013212131553320130430,2013,12,3,3,1553320130430003,7,2,wd,8835440106,1,0,0,1,0,0,318,0.26,0,0,1,04,1,0.26,318,1,2013041213wdC:2PM-8PM,,0,,8,791.50375862,4082.0141511,4082.0141511,05/04/2021
KINGFISH GENUS,2013041213wdC:2PM-8PM,2013212131553320130430,2013,12,3,3,1553320130430003,7,2,wd,8835440600,0,7,0,0,0,7,0,0,0,0,1,04,7,0,0,0,2013041213wdC:2PM-8PM,,0,,8,791.50375862,4082.0141511,4082.0141511,05/04/2021
SHEEPSHEAD,2013031223weB:8AM-2PM,2013212231556120130302,2013,12,3,3,1556120130302001,7,2,we,8835430301,3,3,1,3,1,3,942.75,2.5875,314.25,0.8625,2,03,7,3.45,1257,4,2013031223weB:8AM-2PM,,0,,8,2813.3017603,14509.012082,14509.012082,05/04/2021
SILVER PERCH,2013031223weB:8AM-2PM,2013212231556120130302,2013,12,3,3,1556120130302001,7,2,we,8835440301,0,12,0,0,0,12,0,0,0,0,2,03,12,0,0,0,2013031223weB:8AM-2PM,,0,,8,2813.3017603,14509.012082,14509.012082,05/04/2021
SHEEPSHEAD,2013031223weB:8AM-2PM,2013212231556120130302,2013,12,3,3,1556120130302002,7,2,we,8835430301,0,2,0,0,0,2,0,0,0,0,2,03,2,0,0,0,2013031223weB:8AM-2PM,,0,,8,2813.3017603,14509.012082,14509.012082,05/04/2021
,2013031223weB:8AM-2PM,2013212231556120130302,2013,12,3,3,1556120130302003,7,2,we,,0,0,0,0,0,0,0,0,0,0,2,03,0,0,0,0,2013031223weB:8AM-2PM,,0,,8,2813.3017603,14509.012082,14509.012082,05/04/2021
,2013031233weB:8AM-2PM,2013212331557920130303,2013,12,3,3,1557920130303001,7,2,we,,0,0,0,0,0,0,0,0,0,0,3,03,0,0,0,0,2013031233weB:8AM-2PM,,0,,8,2856.0782403,14729.62278,14729.62278,05/04/2021
GREEN MORAY,2013031233weB:8AM-2PM,2013212331557920130303,2013,12,3,3,1557920130303002,7,2,we,8741050401,0,1,0,0,0,1,0,0,0,0,3,03,1,0,0,0,2013031233weB:8AM-2PM,,0,,8,2856.0782403,14729.62278,14729.62278,05/04/2021
UNIDENTIFIED FISH,2013031233weB:8AM-2PM,2013212331557920130303,2013,12,3,3,1557920130303003,7,2,we,1000000000,0,1,0,0,0,1,0,0,0,0,3,03,1,0,0,0,2013031233weB:8AM-2PM,,0,,8,2856.0782403,14729.62278,14729.62278,05/04/2021
PINFISH,2013031233weB:8AM-2PM,2013212331557920130303,2013,12,3,3,1557920130303003,7,2,we,8835430201,0,2,0,0,0,2,0,0,0,0,3,03,2,0,0,0,2013031233weB:8AM-2PM,,0,,8,2856.0782403,14729.62278,14729.62278,05/04/2021
,2013031233wdC:2PM-8PM,2013212331557920130313,2013,12,3,3,1557920130313001,7,2,wd,,0,0,0,0,0,0,0,0,0,0,3,03,0,0,0,0,2013031233wdC:2PM-8PM,,0,,8,1239.7587206,6393.794832,6393.794832,05/04/2021
,2013031233wdC:2PM-8PM,2013212331557920130313,2013,12,3,3,1557920130313002,7,2,wd,,0,0,0,0,0,0,0,0,0,0,3,03,0,0,0,0,2013031233wdC:2PM-8PM,,0,,8,1239.7587206,6393.794832,6393.794832,05/04/2021
