common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,strat_interval,fl_reg,wp_catch_precal,wp_int,wp_catch,date_published
,2013112527weB:8AM-2PM,2013625271273420131117,2013,25,7,5,1273420131117001,4,6,we,,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,2013112527weB:8AM-2PM,,0,,8,202.00760376,2559.4253398,2559.4253398,05/04/2021
,2013112527weB:8AM-2PM,2013625271726620131117,2013,25,7,5,1726620131117001,4,6,we,,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,2013112527weB:8AM-2PM,,0,,8,664.19998093,8415.3775909,8415.3775909,05/04/2021
TAUTOG,2013112527wdC:2PM-8PM,2013625271726820131105,2013,25,7,5,1726820131105001,4,6,wd,8839010101,0,10,2,0,2,10,0,0,918,3.8,2,11,12,3.8,918,2,2013112527wdC:2PM-8PM,,0,,8,177.67802369,2251.1708851,2251.1708851,05/04/2021
TAUTOG,2013112527wdC:2PM-8PM,2013625271726820131105,2013,25,7,5,1726820131105002,4,6,wd,8839010101,0,8,1,0,1,8,0,0,548,3.1,2,11,9,3.1,548,1,2013112527wdC:2PM-8PM,,0,,8,177.67802369,2251.1708851,2251.1708851,05/04/2021
TAUTOG,2013112527wdC:2PM-8PM,2013625271726820131105,2013,25,7,5,1726820131105003,4,6,wd,8839010101,0,7,1,0,1,7,0,0,405,1.4,2,11,8,1.4,405,1,2013112527wdC:2PM-8PM,,0,,8,177.67802369,2251.1708851,2251.1708851,05/04/2021
TAUTOG,2013112527wdC:2PM-8PM,2013625271726820131105,2013,25,7,5,1726820131105004,4,6,wd,8839010101,1,45,0,1,0,45,341,1.55,0,0,2,11,46,1.55,341,1,2013112527wdC:2PM-8PM,,0,,8,177.67802369,2251.1708851,2251.1708851,05/04/2021
,2013112527weC:2PM-8PM,2013625271726820131116,2013,25,7,5,1726820131116001,4,6,we,,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,2013112527weC:2PM-8PM,,0,,8,1195.3529517,15145.056808,15145.056808,05/04/2021
,2013112527weC:2PM-8PM,2013625271726820131116,2013,25,7,5,1726820131116002,4,6,we,,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,2013112527weC:2PM-8PM,,0,,8,1195.3529517,15145.056808,15145.056808,05/04/2021
TAUTOG,2013112527wdB:8AM-2PM,2013625271727020131106,2013,25,7,5,1727020131106001,4,6,wd,8839010101,0,1,0,0,0,1,0,0,0,0,2,11,1,0,0,0,2013112527wdB:8AM-2PM,,0,,8,324.33860327,4109.3524423,4109.3524423,05/04/2021
TAUTOG,2013112527wdB:8AM-2PM,2013625271727020131106,2013,25,7,5,1727020131106002,4,6,wd,8839010101,1,4,0,1,0,4,455,1.8,0,0,2,11,5,1.8,455,1,2013112527wdB:8AM-2PM,,0,,8,324.33860327,4109.3524423,4109.3524423,05/04/2021
TAUTOG,2013112527wdB:8AM-2PM,2013625271727020131106,2013,25,7,5,1727020131106003,4,6,wd,8839010101,0,2,0,0,0,2,0,0,0,0,2,11,2,0,0,0,2013112527wdB:8AM-2PM,,0,,8,324.33860327,4109.3524423,4109.3524423,05/04/2021
TAUTOG,2013112527wdB:8AM-2PM,2013625271727020131106,2013,25,7,5,1727020131106004,4,6,wd,8839010101,1,4,0,1,0,4,435,1.8,0,0,2,11,5,1.8,435,1,2013112527wdB:8AM-2PM,,0,,8,324.33860327,4109.3524423,4109.3524423,05/04/2021
BLACK SEA BASS,2013112527weC:2PM-8PM,2013625271727020131109,2013,25,7,5,1727020131109001,4,6,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,11,2,0,0,0,2013112527weC:2PM-8PM,,0,,8,272.68038708,3454.8456562,3454.8456562,05/04/2021
TAUTOG,2013112527weC:2PM-8PM,2013625271727020131109,2013,25,7,5,1727020131109001,4,6,we,8839010101,1,12,0,1,0,12,400,1.3,0,0,2,11,13,1.3,400,1,2013112527weC:2PM-8PM,,0,,8,272.68038708,3454.8456562,3454.8456562,05/04/2021
TAUTOG,2013112527weB:8AM-2PM,2013625271727020131110,2013,25,7,5,1727020131110001,4,6,we,8839010101,1,2,0,1,0,2,450,1.65,0,0,2,11,3,1.65,450,1,2013112527weB:8AM-2PM,,0,,8,708.9382832,8982.2094444,8982.2094444,05/04/2021
TAUTOG,2013112527weB:8AM-2PM,2013625271727020131110,2013,25,7,5,1727020131110002,4,6,we,8839010101,0,1,0,0,0,1,0,0,0,0,2,11,1,0,0,0,2013112527weB:8AM-2PM,,0,,8,708.9382832,8982.2094444,8982.2094444,05/04/2021
,2013112527weB:8AM-2PM,2013625271727020131110,2013,25,7,5,1727020131110003,4,6,we,,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,2013112527weB:8AM-2PM,,0,,8,708.9382832,8982.2094444,8982.2094444,05/04/2021
,2013112527wdB:8AM-2PM,2013625271727020131114,2013,25,7,5,1727020131114001,4,6,wd,,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,2013112527wdB:8AM-2PM,,0,,8,331.34918483,4198.1761289,4198.1761289,05/04/2021
,2013112527wdB:8AM-2PM,2013625271727020131114,2013,25,7,5,1727020131114002,4,6,wd,,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,2013112527wdB:8AM-2PM,,0,,8,331.34918483,4198.1761289,4198.1761289,05/04/2021
TAUTOG,2013112527weC:2PM-8PM,2013625271730220131102,2013,25,7,5,1730220131102001,4,6,we,8839010101,4,10,0,4,0,10,1743,6.5,0,0,2,11,14,6.5,1743,4,2013112527weC:2PM-8PM,,0,,8,280.78970817,3557.5903128,3557.5903128,05/04/2021
TAUTOG,2013112527weC:2PM-8PM,2013625271730220131102,2013,25,7,5,1730220131102002,4,6,we,8839010101,2,5,0,2,0,5,890,3.4,0,0,2,11,7,3.4,890,2,2013112527weC:2PM-8PM,,0,,8,280.78970817,3557.5903128,3557.5903128,05/04/2021
TAUTOG,2013112527weC:2PM-8PM,2013625271730220131102,2013,25,7,5,1730220131102003,4,6,we,8839010101,2,5,0,2,0,5,838,2.9,0,0,2,11,7,2.9,838,2,2013112527weC:2PM-8PM,,0,,8,280.78970817,3557.5903128,3557.5903128,05/04/2021
,2013112527weC:2PM-8PM,2013625271730220131102,2013,25,7,5,1730220131102004,4,6,we,,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,2013112527weC:2PM-8PM,,0,,8,280.78970817,3557.5903128,3557.5903128,05/04/2021
,2013112527weC:2PM-8PM,2013625271730220131102,2013,25,7,5,1730220131102005,4,6,we,,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,2013112527weC:2PM-8PM,,0,,8,280.78970817,3557.5903128,3557.5903128,05/04/2021
,2013114413wdC:2PM-8PM,2013644131728120131104,2013,44,3,1,1728120131104001,4,6,wd,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413wdC:2PM-8PM,,0,,8,174.49783487,748.77208016,748.77208016,05/04/2021
,2013114413wdC:2PM-8PM,2013644131728120131104,2013,44,3,1,1728120131104002,4,6,wd,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413wdC:2PM-8PM,,0,,8,174.49783487,748.77208016,748.77208016,05/04/2021
STRIPED BASS,2013114413wdC:2PM-8PM,2013644131732520131106,2013,44,3,1,1732520131106001,4,6,wd,8835020102,0,2,0,0,0,2,0,0,0,0,1,11,2,0,0,0,2013114413wdC:2PM-8PM,,0,,8,3845.656736,16501.754282,16501.754282,05/04/2021
,2013114413weC:2PM-8PM,2013644131732520131122,2013,44,3,1,1732520131122001,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,2108.227428,9046.4264951,9046.4264951,05/04/2021
,2013114413weC:2PM-8PM,2013644131732520131122,2013,44,3,1,1732520131122002,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,2108.227428,9046.4264951,9046.4264951,05/04/2021
STRIPED BASS,2013114413weC:2PM-8PM,2013644131732720131102,2013,44,3,1,1732720131102001,4,6,we,8835020102,0,0.6712643678,0,0,0,2,0,0,0,0,1,11,0.6712643678,0,0,0,2013114413weC:2PM-8PM,,0,,8,398.97472341,1712.0048154,1712.0048154,05/04/2021
STRIPED BASS,2013114413weC:2PM-8PM,2013644131732720131102,2013,44,3,1,1732720131102002,4,6,we,8835020102,0,0.7192118227,0,0,0,1,0,0,0,0,1,11,0.7192118227,0,0,0,2013114413weC:2PM-8PM,,0,,8,398.97472341,1712.0048154,1712.0048154,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131102,2013,44,3,1,1732720131102003,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,398.97472341,1712.0048154,1712.0048154,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131102,2013,44,3,1,1732720131102005,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,398.97472341,1712.0048154,1712.0048154,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131102,2013,44,3,1,1732720131102006,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,398.97472341,1712.0048154,1712.0048154,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131102,2013,44,3,1,1732720131102007,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,398.97472341,1712.0048154,1712.0048154,05/04/2021
SMOOTH DOGFISH,2013114413weC:2PM-8PM,2013644131732720131102,2013,44,3,1,1732720131102008,4,6,we,8708020401,0,2.5172413793,0,0,0,1,0,0,0,0,1,11,2.5172413793,0,0,0,2013114413weC:2PM-8PM,,0,,8,398.97472341,1712.0048154,1712.0048154,05/04/2021
STRIPED BASS,2013114413weC:2PM-8PM,2013644131732720131102,2013,44,3,1,1732720131102008,4,6,we,8835020102,0,2.5172413793,0,0,0,1,0,0,0,0,1,11,2.5172413793,0,0,0,2013114413weC:2PM-8PM,,0,,8,398.97472341,1712.0048154,1712.0048154,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131102,2013,44,3,1,1732720131102009,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,398.97472341,1712.0048154,1712.0048154,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131102,2013,44,3,1,1732720131102010,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,398.97472341,1712.0048154,1712.0048154,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131102,2013,44,3,1,1732720131102011,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,398.97472341,1712.0048154,1712.0048154,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131102,2013,44,3,1,1732720131102012,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,398.97472341,1712.0048154,1712.0048154,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131102,2013,44,3,1,1732720131102013,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,398.97472341,1712.0048154,1712.0048154,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131102,2013,44,3,1,1732720131102014,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,398.97472341,1712.0048154,1712.0048154,05/04/2021
STRIPED BASS,2013114413wdB:8AM-2PM,2013644131732720131107,2013,44,3,1,1732720131107001,4,6,wd,8835020102,0,50,0,0,0,50,0,0,0,0,1,11,50,0,0,0,2013114413wdB:8AM-2PM,,0,,8,1537.6526115,6598.0838407,6598.0838407,05/04/2021
BLUEFISH,2013114413wdB:8AM-2PM,2013644131732720131107,2013,44,3,1,1732720131107001,4,6,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,11,1,0,0,0,2013114413wdB:8AM-2PM,,0,,8,1537.6526115,6598.0838407,6598.0838407,05/04/2021
BLUEFISH,2013114413wdB:8AM-2PM,2013644131732720131107,2013,44,3,1,1732720131107002,4,6,wd,8835250101,0,3,0,0,0,3,0,0,0,0,1,11,3,0,0,0,2013114413wdB:8AM-2PM,,0,,8,1537.6526115,6598.0838407,6598.0838407,05/04/2021
STRIPED BASS,2013114413wdB:8AM-2PM,2013644131732720131107,2013,44,3,1,1732720131107003,4,6,wd,8835020102,0,25,0,0,0,25,0,0,0,0,1,11,25,0,0,0,2013114413wdB:8AM-2PM,,0,,8,1537.6526115,6598.0838407,6598.0838407,05/04/2021
STRIPED BASS,2013114413wdB:8AM-2PM,2013644131732720131107,2013,44,3,1,1732720131107004,4,6,wd,8835020102,0,3,0,0,0,3,0,0,0,0,1,11,3,0,0,0,2013114413wdB:8AM-2PM,,0,,8,1537.6526115,6598.0838407,6598.0838407,05/04/2021
BLUEFISH,2013114413wdB:8AM-2PM,2013644131732720131107,2013,44,3,1,1732720131107004,4,6,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,11,1,0,0,0,2013114413wdB:8AM-2PM,,0,,8,1537.6526115,6598.0838407,6598.0838407,05/04/2021
,2013114413wdB:8AM-2PM,2013644131732720131107,2013,44,3,1,1732720131107005,4,6,wd,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413wdB:8AM-2PM,,0,,8,1537.6526115,6598.0838407,6598.0838407,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131109,2013,44,3,1,1732720131109001,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,393.14868155,1687.0052073,1687.0052073,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131109,2013,44,3,1,1732720131109002,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,393.14868155,1687.0052073,1687.0052073,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131109,2013,44,3,1,1732720131109003,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,393.14868155,1687.0052073,1687.0052073,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131109,2013,44,3,1,1732720131109004,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,393.14868155,1687.0052073,1687.0052073,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131109,2013,44,3,1,1732720131109005,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,393.14868155,1687.0052073,1687.0052073,05/04/2021
STRIPED BASS,2013114413weC:2PM-8PM,2013644131732720131109,2013,44,3,1,1732720131109006,4,6,we,8835020102,0,3,0,0,0,3,0,0,0,0,1,11,3,0,0,0,2013114413weC:2PM-8PM,,0,,8,393.14868155,1687.0052073,1687.0052073,05/04/2021
STRIPED BASS,2013114413weC:2PM-8PM,2013644131732720131109,2013,44,3,1,1732720131109007,4,6,we,8835020102,0,4,0,0,0,4,0,0,0,0,1,11,4,0,0,0,2013114413weC:2PM-8PM,,0,,8,393.14868155,1687.0052073,1687.0052073,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131109,2013,44,3,1,1732720131109008,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,393.14868155,1687.0052073,1687.0052073,05/04/2021
STRIPED BASS,2013114413weC:2PM-8PM,2013644131732720131109,2013,44,3,1,1732720131109009,4,6,we,8835020102,0,14,0,0,0,14,0,0,0,0,1,11,14,0,0,0,2013114413weC:2PM-8PM,,0,,8,393.14868155,1687.0052073,1687.0052073,05/04/2021
STRIPED BASS,2013114413weC:2PM-8PM,2013644131732720131109,2013,44,3,1,1732720131109010,4,6,we,8835020102,0,3,0,0,0,3,0,0,0,0,1,11,3,0,0,0,2013114413weC:2PM-8PM,,0,,8,393.14868155,1687.0052073,1687.0052073,05/04/2021
STRIPED BASS,2013114413weC:2PM-8PM,2013644131732720131109,2013,44,3,1,1732720131109011,4,6,we,8835020102,0,1.2586206897,0,0,0,1,0,0,0,0,1,11,1.2586206897,0,0,0,2013114413weC:2PM-8PM,,0,,8,393.14868155,1687.0052073,1687.0052073,05/04/2021
STRIPED BASS,2013114413weC:2PM-8PM,2013644131732720131109,2013,44,3,1,1732720131109012,4,6,we,8835020102,0,0.6293103448,0,0,0,1,0,0,0,0,1,11,0.6293103448,0,0,0,2013114413weC:2PM-8PM,,0,,8,393.14868155,1687.0052073,1687.0052073,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131109,2013,44,3,1,1732720131109013,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,393.14868155,1687.0052073,1687.0052073,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131109,2013,44,3,1,1732720131109014,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,393.14868155,1687.0052073,1687.0052073,05/04/2021
STRIPED BASS,2013114413weC:2PM-8PM,2013644131732720131109,2013,44,3,1,1732720131109015,4,6,we,8835020102,0,6,0,0,0,6,0,0,0,0,1,11,6,0,0,0,2013114413weC:2PM-8PM,,0,,8,393.14868155,1687.0052073,1687.0052073,05/04/2021
BLUEFISH,2013114413weC:2PM-8PM,2013644131732720131109,2013,44,3,1,1732720131109016,4,6,we,8835250101,1,0,0,1,0,0,512,1.8,0,0,1,11,1,1.8,512,1,2013114413weC:2PM-8PM,,0,,8,393.14868155,1687.0052073,1687.0052073,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131111,2013,44,3,1,1732720131111002,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,374.3603845,1606.3844232,1606.3844232,05/04/2021
STRIPED BASS,2013114413wdC:2PM-8PM,2013644131732720131113,2013,44,3,1,1732720131113001,4,6,wd,8835020102,0,7.5517241379,0,0,0,3,0,0,0,0,1,11,7.5517241379,0,0,0,2013114413wdC:2PM-8PM,,0,,8,207.11580535,888.73614119,888.73614119,05/04/2021
,2013114413wdC:2PM-8PM,2013644131732720131113,2013,44,3,1,1732720131113002,4,6,wd,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413wdC:2PM-8PM,,0,,8,207.11580535,888.73614119,888.73614119,05/04/2021
,2013114413wdC:2PM-8PM,2013644131732720131113,2013,44,3,1,1732720131113003,4,6,wd,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413wdC:2PM-8PM,,0,,8,207.11580535,888.73614119,888.73614119,05/04/2021
STRIPED BASS,2013114413wdC:2PM-8PM,2013644131732720131113,2013,44,3,1,1732720131113004,4,6,wd,8835020102,0,5.0344827586,0,0,0,1,0,0,0,0,1,11,5.0344827586,0,0,0,2013114413wdC:2PM-8PM,,0,,8,207.11580535,888.73614119,888.73614119,05/04/2021
,2013114413wdC:2PM-8PM,2013644131732720131113,2013,44,3,1,1732720131113005,4,6,wd,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413wdC:2PM-8PM,,0,,8,207.11580535,888.73614119,888.73614119,05/04/2021
,2013114413wdC:2PM-8PM,2013644131732720131113,2013,44,3,1,1732720131113006,4,6,wd,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413wdC:2PM-8PM,,0,,8,207.11580535,888.73614119,888.73614119,05/04/2021
STRIPED BASS,2013114413wdC:2PM-8PM,2013644131732720131113,2013,44,3,1,1732720131113007,4,6,wd,8835020102,0,2,0,0,0,2,0,0,0,0,1,11,2,0,0,0,2013114413wdC:2PM-8PM,,0,,8,207.11580535,888.73614119,888.73614119,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131124,2013,44,3,1,1732720131124001,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,441.75421509,1895.5720728,1895.5720728,05/04/2021
STRIPED BASS,2013114413wdC:2PM-8PM,2013644131732720131126,2013,44,3,1,1732720131126001,4,6,wd,8835020102,0,5.0344827586,0,0,0,2,0,0,0,0,1,11,5.0344827586,0,0,0,2013114413wdC:2PM-8PM,,0,,8,183.44779916,787.17647285,787.17647285,05/04/2021
,2013114413wdC:2PM-8PM,2013644131732720131126,2013,44,3,1,1732720131126002,4,6,wd,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413wdC:2PM-8PM,,0,,8,183.44779916,787.17647285,787.17647285,05/04/2021
,2013114413wdC:2PM-8PM,2013644131732720131126,2013,44,3,1,1732720131126003,4,6,wd,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413wdC:2PM-8PM,,0,,8,183.44779916,787.17647285,787.17647285,05/04/2021
,2013114413wdC:2PM-8PM,2013644131732720131126,2013,44,3,1,1732720131126004,4,6,wd,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413wdC:2PM-8PM,,0,,8,183.44779916,787.17647285,787.17647285,05/04/2021
,2013114413wdC:2PM-8PM,2013644131732720131126,2013,44,3,1,1732720131126005,4,6,wd,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413wdC:2PM-8PM,,0,,8,183.44779916,787.17647285,787.17647285,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131130,2013,44,3,1,1732720131130001,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,373.77647116,1603.8788449,1603.8788449,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131130,2013,44,3,1,1732720131130002,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,373.77647116,1603.8788449,1603.8788449,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131130,2013,44,3,1,1732720131130003,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,373.77647116,1603.8788449,1603.8788449,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131130,2013,44,3,1,1732720131130004,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,373.77647116,1603.8788449,1603.8788449,05/04/2021
TAUTOG,2013114413weB:8AM-2PM,2013644131724420131108,2013,44,3,5,1724420131108001,4,6,we,8839010101,3,2,0,3,0,2,1373,7.35,0,0,1,11,5,7.35,1373,3,2013114413weB:8AM-2PM,,0,,8,2108.227428,9046.4264951,9046.4264951,05/04/2021
,2013114413weB:8AM-2PM,2013644131724420131110,2013,44,3,5,1724420131110001,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weB:8AM-2PM,,0,,8,662.79852356,2844.0755702,2844.0755702,05/04/2021
,2013114413weB:8AM-2PM,2013644131724420131110,2013,44,3,5,1724420131110002,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weB:8AM-2PM,,0,,8,662.79852356,2844.0755702,2844.0755702,05/04/2021
,2013124413weC:2PM-8PM,2013644131728120131207,2013,44,3,5,1728120131207001,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,2013124413weC:2PM-8PM,,0,,8,428.50971339,1838.739774,1838.739774,05/04/2021
,2013124413weC:2PM-8PM,2013644131728120131207,2013,44,3,5,1728120131207002,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,2013124413weC:2PM-8PM,,0,,8,428.50971339,1838.739774,1838.739774,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131102,2013,44,3,5,1732720131102004,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,398.97472341,1712.0048154,1712.0048154,05/04/2021
,2013114413weC:2PM-8PM,2013644131732720131111,2013,44,3,5,1732720131111001,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weC:2PM-8PM,,0,,8,374.3603845,1606.3844232,1606.3844232,05/04/2021
,2013114413weB:8AM-2PM,2013644131732720131129,2013,44,3,5,1732720131129001,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weB:8AM-2PM,,0,,8,396.91262702,1703.1563377,1703.1563377,05/04/2021
,2013114413weB:8AM-2PM,2013644131732720131129,2013,44,3,5,1732720131129002,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weB:8AM-2PM,,0,,8,396.91262702,1703.1563377,1703.1563377,05/04/2021
,2013114413weB:8AM-2PM,2013644131732720131129,2013,44,3,5,1732720131129003,4,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013114413weB:8AM-2PM,,0,,8,396.91262702,1703.1563377,1703.1563377,05/04/2021
TAUTOG,2013114415wdB:8AM-2PM,2013644151732520131120,2013,44,5,1,1732520131120001,4,6,wd,8839010101,6,25,0,6,0,25,2754,11.16,0,0,1,11,31,11.16,2754,6,2013114415wdC:2PM-8PM,area_x,1,,8,1778.7922187,616.18519657,1778.7922187,05/04/2021
BLACK SEA BASS,2013114415wdC:2PM-8PM,2013644151732520131104,2013,44,5,2,1732520131104001,4,6,wd,8835020301,0,3,0,0,0,3,0,0,0,0,1,11,3,0,0,0,2013114415wdC:2PM-8PM,area_x,1,,8,67.775638046,26.072289681,67.775638046,05/04/2021
TAUTOG,2013114415wdC:2PM-8PM,2013644151732520131104,2013,44,5,2,1732520131104001,4,6,wd,8839010101,0,6,1,0,1,6,0,0,480,2,1,11,7,2,480,1,2013114415wdC:2PM-8PM,area_x,1,,8,67.775638046,26.072289681,67.775638046,05/04/2021
BLACK SEA BASS,2013114415wdC:2PM-8PM,2013644151732520131104,2013,44,5,2,1732520131104002,4,6,wd,8835020301,0,2,0,0,0,2,0,0,0,0,1,11,2,0,0,0,2013114415wdC:2PM-8PM,area_x,1,,8,67.775638046,26.072289681,67.775638046,05/04/2021
TAUTOG,2013114415wdC:2PM-8PM,2013644151732520131104,2013,44,5,2,1732520131104002,4,6,wd,8839010101,0,4,5,0,5,4,0,0,2296,9.2,1,11,9,9.2,2296,5,2013114415wdC:2PM-8PM,area_x,1,,8,67.775638046,26.072289681,67.775638046,05/04/2021
CUNNER,2013114415wdC:2PM-8PM,2013644151732520131104,2013,44,5,2,1732520131104002,4,6,wd,8839010201,0,2,0,0,0,2,0,0,0,0,1,11,2,0,0,0,2013114415wdC:2PM-8PM,area_x,1,,8,67.775638046,26.072289681,67.775638046,05/04/2021
BLACK SEA BASS,2013114415wdC:2PM-8PM,2013644151732520131104,2013,44,5,2,1732520131104003,4,6,wd,8835020301,0,5,0,0,0,5,0,0,0,0,1,11,5,0,0,0,2013114415wdC:2PM-8PM,area_x,1,,8,67.775638046,26.072289681,67.775638046,05/04/2021
