common,strat_id,psu_id,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,kod,sp_code,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,imp_rec,region,month,wp_int,fl_reg,wp_catch,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,date_published
,2021042523weS:8AM-8PM,2021225231792720210410,2021,25,1792720210410004,2,4,3,5,we,,0,0,0,0,0,0,0,0,0,0,,2,04,16628.511058,8,16628.511058,0,0,0,0,2021042523weS:8AM-8PM,,0,04/26/2023
,2021042523weS:8AM-8PM,2021225231792720210410,2021,25,1792720210410005,2,4,3,5,we,,0,0,0,0,0,0,0,0,0,0,,2,04,16628.511058,8,16628.511058,0,0,0,0,2021042523weS:8AM-8PM,,0,04/26/2023
,2021042523wdS:8AM-8PM,2021225231792720210420,2021,25,1792720210420003,2,4,3,5,wd,,0,0,0,0,0,0,0,0,0,0,,2,04,16981.46715,8,16981.46715,0,0,0,0,2021042523wdS:8AM-8PM,,0,04/26/2023
,2021042523wdS:8AM-8PM,2021225231792720210420,2021,25,1792720210420004,2,4,3,5,wd,,0,0,0,0,0,0,0,0,0,0,,2,04,16981.46715,8,16981.46715,0,0,0,0,2021042523wdS:8AM-8PM,,0,04/26/2023
,2021042513weS:8AM-8PM,2021225131792720210430,2021,25,1792720210430001,2,4,3,5,we,,0,0,0,0,0,0,0,0,0,0,,1,04,34352.196255,8,34352.196255,0,0,0,0,2021042513weS:8AM-8PM,,0,04/26/2023
,2021042513weS:8AM-8PM,2021225131792720210430,2021,25,1792720210430002,2,4,3,5,we,,0,0,0,0,0,0,0,0,0,0,,1,04,14474.527412,8,14474.527412,0,0,0,0,2021042513weS:8AM-8PM,,0,04/26/2023
ATLANTIC COD,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419001,2,4,4,2,wd,8791030402,0,6,0,0,0,6,0,0,0,0,1,0,04,5.50517107,8,5.50517107,6,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
CUSK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419001,2,4,4,2,wd,8791031101,1,0,0,1,0,0,470,1.0979690234,0,0,1,0,04,5.50517107,8,5.50517107,1,1.0979690234,470,1,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419001,2,4,4,2,wd,8791031301,12,13,0,12,0,13,5849,15.475466976,0,0,1,0,04,5.50517107,8,5.50517107,25,15.475466976,5849,12,2021042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419002,2,4,4,2,wd,8791030402,0,3,0,0,0,3,0,0,0,0,1,0,04,5.50517107,8,5.50517107,3,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
POLLOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419002,2,4,4,2,wd,8791030901,0,2,0,0,0,2,0,0,0,0,1,0,04,5.50517107,8,5.50517107,2,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419002,2,4,4,2,wd,8791031301,13,11,0,13,0,11,6014,14.310593075,0,0,1,0,04,5.50517107,8,5.50517107,24,14.310593075,6014,13,2021042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419003,2,4,4,2,wd,8791030402,0,6,0,0,0,6,0,0,0,0,1,0,04,5.50517107,8,5.50517107,6,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419003,2,4,4,2,wd,8791031301,6,6,0,6,0,6,2841,7.0843129068,0,0,1,0,04,5.50517107,8,5.50517107,12,7.0843129068,2841,6,2021042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419004,2,4,4,2,wd,8791030402,0,3,0,0,0,3,0,0,0,0,1,0,04,5.50517107,8,5.50517107,3,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419004,2,4,4,2,wd,8791031301,10,8,0,10,0,8,4844,12.872801197,0,0,1,0,04,5.50517107,8,5.50517107,18,12.872801197,4844,10,2021042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419005,2,4,4,2,wd,8791030402,0,9,0,0,0,9,0,0,0,0,1,0,04,5.50517107,8,5.50517107,9,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419005,2,4,4,2,wd,8791031301,13,8,0,13,0,8,6186,15.642429836,0,0,1,0,04,5.50517107,8,5.50517107,21,15.642429836,6186,13,2021042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419006,2,4,4,2,wd,8791030402,0,4,0,0,0,4,0,0,0,0,1,0,04,5.50517107,8,5.50517107,4,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
WHITE HAKE,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419006,2,4,4,2,wd,8791031003,1,0,0,1,0,0,410,0.6397626501,0,0,1,0,04,5.50517107,8,5.50517107,1,0.6397626501,410,1,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419006,2,4,4,2,wd,8791031301,5,7,0,5,0,7,2674,8.4466379708,0,0,1,0,04,5.50517107,8,5.50517107,12,8.4466379708,2674,5,2021042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419007,2,4,4,2,wd,8791030402,0,3,0,0,0,3,0,0,0,0,1,0,04,5.50517107,8,5.50517107,3,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
POLLOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419007,2,4,4,2,wd,8791030901,0,1,0,0,0,1,0,0,0,0,1,0,04,5.50517107,8,5.50517107,1,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419007,2,4,4,2,wd,8791031301,14,6,0,14,0,6,6662,16.782992547,0,0,1,0,04,5.50517107,8,5.50517107,20,16.782992547,6662,14,2021042504wdHEAD-BOAT,,0,04/26/2023
POLLOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419008,2,4,4,2,wd,8791030901,1,1,0,1,0,1,452,1.0385150087,0,0,1,0,04,5.50517107,8,5.50517107,2,1.0385150087,452,1,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419008,2,4,4,2,wd,8791031301,8,2,0,8,0,2,3831,9.7756675118,0,0,1,0,04,5.50517107,8,5.50517107,10,9.7756675118,3831,8,2021042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419009,2,4,4,2,wd,8791030402,0,4,1,0,1,4,0,0,390,0.625181062,1,0,04,5.50517107,8,5.50517107,5,0.625181062,390,1,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419009,2,4,4,2,wd,8791031301,6,4,0,6,0,4,2753,6.5140118408,0,0,1,0,04,5.50517107,8,5.50517107,10,6.5140118408,2753,6,2021042504wdHEAD-BOAT,,0,04/26/2023
SEA RAVEN,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419009,2,4,4,2,wd,8831021503,0,1,0,0,0,1,0,0,0,0,1,0,04,5.50517107,8,5.50517107,1,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419010,2,4,4,2,wd,8791030402,0,2,0,0,0,2,0,0,0,0,1,0,04,5.50517107,8,5.50517107,2,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419010,2,4,4,2,wd,8791031301,7,1,0,7,0,1,3161,7.2441583049,0,0,1,0,04,5.50517107,8,5.50517107,8,7.2441583049,3161,7,2021042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419011,2,4,4,2,wd,8791030402,0,1,0,0,0,1,0,0,0,0,1,0,04,5.50517107,8,5.50517107,1,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419011,2,4,4,2,wd,8791031301,6,0,0,6,0,0,2763,6.5499194694,0,0,1,0,04,5.50517107,8,5.50517107,6,6.5499194694,2763,6,2021042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419012,2,4,4,2,wd,8791030402,0,6,0,0,0,6,0,0,0,0,1,0,04,5.50517107,8,5.50517107,6,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419012,2,4,4,2,wd,8791031301,0,10,11,0,11,10,0,0,5819,17.554779693,1,0,04,5.50517107,8,5.50517107,21,17.554779693,5819,11,2021042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419013,2,4,4,2,wd,8791030402,0,6,0,0,0,6,0,0,0,0,1,0,04,5.50517107,8,5.50517107,6,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
CUSK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419013,2,4,4,2,wd,8791031101,0,0,1,0,1,0,0,0,470,1.0979690234,1,0,04,5.50517107,8,5.50517107,1,1.0979690234,470,1,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419013,2,4,4,2,wd,8791031301,0,10,9,0,9,10,0,0,4059,9.2019955031,1,0,04,5.50517107,8,5.50517107,19,9.2019955031,4059,9,2021042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419014,2,4,4,2,wd,8791030402,0,8,0,0,0,8,0,0,0,0,1,0,04,5.50517107,8,5.50517107,8,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419014,2,4,4,2,wd,8791031301,0,6,9,0,9,6,0,0,4231.8,10.35825438,1,0,04,5.50517107,8,5.50517107,15,10.35825438,4231.8,9,2021042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419015,2,4,4,2,wd,8791030402,0,4,0,0,0,4,0,0,0,0,1,0,04,5.50517107,8,5.50517107,4,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419015,2,4,4,2,wd,8791031301,0,0,4,0,4,0,0,0,1844,4.3626479502,1,0,04,5.50517107,8,5.50517107,4,4.3626479502,1844,4,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419016,2,4,4,2,wd,8791031301,0,0,4,0,4,0,0,0,1981,5.392426661,1,0,04,5.50517107,8,5.50517107,4,5.392426661,1981,4,2021042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419017,2,4,4,2,wd,8791030402,0,9,0,0,0,9,0,0,0,0,1,0,04,5.50517107,8,5.50517107,9,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419017,2,4,4,2,wd,8791031301,0,6,9,0,9,6,0,0,4264.2,10.646074508,1,0,04,5.50517107,8,5.50517107,15,10.646074508,4264.2,9,2021042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419018,2,4,4,2,wd,8791030402,0,5,0,0,0,5,0,0,0,0,1,0,04,5.50517107,8,5.50517107,5,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419018,2,4,4,2,wd,8791031301,0,4,3,0,3,4,0,0,1451,3.7794101374,1,0,04,5.50517107,8,5.50517107,7,3.7794101374,1451,3,2021042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419019,2,4,4,2,wd,8791030402,0,11,0,0,0,11,0,0,0,0,1,0,04,5.50517107,8,5.50517107,11,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419019,2,4,4,2,wd,8791031301,0,12,15,0,15,12,0,0,6966,17.101868533,1,0,04,5.50517107,8,5.50517107,27,17.101868533,6966,15,2021042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419020,2,4,4,2,wd,8791030402,0,5,0,0,0,5,0,0,0,0,1,0,04,5.50517107,8,5.50517107,5,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
POLLOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419020,2,4,4,2,wd,8791030901,0,1,0,0,0,1,0,0,0,0,1,0,04,5.50517107,8,5.50517107,1,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419020,2,4,4,2,wd,8791031301,0,5,7,0,7,5,0,0,3477.6,9.8521411204,1,0,04,5.50517107,8,5.50517107,12,9.8521411204,3477.6,7,2021042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419021,2,4,4,2,wd,8791030402,0,8,0,0,0,8,0,0,0,0,1,0,04,5.50517107,8,5.50517107,8,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419021,2,4,4,2,wd,8791031301,0,6,6,0,6,6,0,0,2880,7.4020103132,1,0,04,5.50517107,8,5.50517107,12,7.4020103132,2880,6,2021042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419022,2,4,4,2,wd,8791030402,0,10,0,0,0,10,0,0,0,0,1,0,04,5.50517107,8,5.50517107,10,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419022,2,4,4,2,wd,8791031301,0,10,5,0,5,10,0,0,2294,5.3755274887,1,0,04,5.50517107,8,5.50517107,15,5.3755274887,2294,5,2021042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419023,2,4,4,2,wd,8791030402,0,7,0,0,0,7,0,0,0,0,1,0,04,5.50517107,8,5.50517107,7,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419023,2,4,4,2,wd,8791031301,0,6,5,0,5,6,0,0,2441,6.4673135845,1,0,04,5.50517107,8,5.50517107,11,6.4673135845,2441,5,2021042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419024,2,4,4,2,wd,8791030402,0,1,0,0,0,1,0,0,0,0,1,0,04,5.50517107,8,5.50517107,1,0,0,0,2021042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504wdHEAD-BOAT,2021225041771520180419,2021,25,1771520180419024,2,4,4,2,wd,8791031301,0,0,12,0,12,0,0,0,5625.6,13.779304168,1,0,04,5.50517107,8,5.50517107,12,13.779304168,5625.6,12,2021042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421001,2,4,4,2,we,8791030402,0,2,0,0,0,2,0,0,0,0,1,0,04,3.8770007844,8,3.8770007844,2,0,0,0,2021042504weHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421001,2,4,4,2,we,8791031301,1,3,0,1,0,3,466,1.1173839469,0,0,1,0,04,3.8770007844,8,3.8770007844,4,1.1173839469,466,1,2021042504weHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421002,2,4,4,2,we,8791030402,0,3,0,0,0,3,0,0,0,0,1,0,04,3.8770007844,8,3.8770007844,3,0,0,0,2021042504weHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421002,2,4,4,2,we,8791031301,2,6,0,2,0,6,855,1.7634149445,0,0,1,0,04,3.8770007844,8,3.8770007844,8,1.7634149445,855,2,2021042504weHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421003,2,4,4,2,we,8791030402,0,1,0,0,0,1,0,0,0,0,1,0,04,3.8770007844,8,3.8770007844,1,0,0,0,2021042504weHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421003,2,4,4,2,we,8791031301,3,0,0,3,0,0,1618,5.0336089381,0,0,1,0,04,3.8770007844,8,3.8770007844,3,5.0336089381,1618,3,2021042504weHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421004,2,4,4,2,we,8791030402,0,2,0,0,0,2,0,0,0,0,1,0,04,3.8770007844,8,3.8770007844,2,0,0,0,2021042504weHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421004,2,4,4,2,we,8791031301,2,1,0,2,0,1,978,2.5683481041,0,0,1,0,04,3.8770007844,8,3.8770007844,3,2.5683481041,978,2,2021042504weHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421005,2,4,4,2,we,8791030402,0,0,1,0,1,0,0,0,700,3.6336462798,1,0,04,3.8770007844,8,3.8770007844,1,3.6336462798,700,1,2021042504weHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421005,2,4,4,2,we,8791031301,4,5,0,4,0,5,1816,4.1778370865,0,0,1,0,04,3.8770007844,8,3.8770007844,9,4.1778370865,1816,4,2021042504weHEAD-BOAT,,0,04/26/2023
ATLANTIC WOLFFISH,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421005,2,4,4,2,we,8842020103,0,1,0,0,0,1,0,0,0,0,1,0,04,3.8770007844,8,3.8770007844,1,0,0,0,2021042504weHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421006,2,4,4,2,we,8791030402,0,1,0,0,0,1,0,0,0,0,1,0,04,3.8770007844,8,3.8770007844,1,0,0,0,2021042504weHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421006,2,4,4,2,we,8791031301,1,4,0,1,0,4,522,1.5261894108,0,0,1,0,04,3.8770007844,8,3.8770007844,5,1.5261894108,522,1,2021042504weHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421007,2,4,4,2,we,8791030402,0,2,0,0,0,2,0,0,0,0,1,0,04,3.8770007844,8,3.8770007844,2,0,0,0,2021042504weHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421007,2,4,4,2,we,8791031301,8,5,0,8,0,5,3575,7.9955715786,0,0,1,0,04,3.8770007844,8,3.8770007844,13,7.9955715786,3575,8,2021042504weHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421008,2,4,4,2,we,8791030402,0,3,0,0,0,3,0,0,0,0,1,0,04,3.8770007844,8,3.8770007844,3,0,0,0,2021042504weHEAD-BOAT,,0,04/26/2023
POLLOCK,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421008,2,4,4,2,we,8791030901,1,0,0,1,0,0,456,1.0660747215,0,0,1,0,04,3.8770007844,8,3.8770007844,1,1.0660747215,456,1,2021042504weHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421008,2,4,4,2,we,8791031301,1,3,0,1,0,3,459,1.0718720034,0,0,1,0,04,3.8770007844,8,3.8770007844,4,1.0718720034,459,1,2021042504weHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421009,2,4,4,2,we,8791030402,0,3,0,0,0,3,0,0,0,0,1,0,04,3.8770007844,8,3.8770007844,3,0,0,0,2021042504weHEAD-BOAT,,0,04/26/2023
POLLOCK,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421009,2,4,4,2,we,8791030901,0,1,0,0,0,1,0,0,0,0,1,0,04,3.8770007844,8,3.8770007844,1,0,0,0,2021042504weHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421009,2,4,4,2,we,8791031301,1,1,0,1,0,1,435,0.9248332027,0,0,1,0,04,3.8770007844,8,3.8770007844,2,0.9248332027,435,1,2021042504weHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421010,2,4,4,2,we,8791031301,0,3,3,0,3,3,0,0,1405,3.4477489995,1,0,04,3.8770007844,8,3.8770007844,6,3.4477489995,1405,3,2021042504weHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421011,2,4,4,2,we,8791030402,0,2,0,0,0,2,0,0,0,0,1,0,04,3.8770007844,8,3.8770007844,2,0,0,0,2021042504weHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421011,2,4,4,2,we,8791031301,0,1,1,0,1,1,0,0,455,1.0464034144,1,0,04,3.8770007844,8,3.8770007844,2,1.0464034144,455,1,2021042504weHEAD-BOAT,,0,04/26/2023
,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421012,2,4,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,0,04,3.8770007844,8,3.8770007844,0,0,0,0,2021042504weHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421013,2,4,4,2,we,8791031301,0,2,1,0,1,2,0,0,507,1.4087014736,1,0,04,3.8770007844,8,3.8770007844,3,1.4087014736,507,1,2021042504weHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421014,2,4,4,2,we,8791030402,0,3,0,0,0,3,0,0,0,0,1,0,04,3.8770007844,8,3.8770007844,3,0,0,0,2021042504weHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421014,2,4,4,2,we,8791031301,0,2,4,0,4,2,0,0,1882,4.6462876023,1,0,04,3.8770007844,8,3.8770007844,6,4.6462876023,1882,4,2021042504weHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421015,2,4,4,2,we,8791030402,0,2,0,0,0,2,0,0,0,0,1,0,04,3.8770007844,8,3.8770007844,2,0,0,0,2021042504weHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421015,2,4,4,2,we,8791031301,0,2,0,0,0,2,0,0,0,0,1,0,04,3.8770007844,8,3.8770007844,2,0,0,0,2021042504weHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421016,2,4,4,2,we,8791031301,0,3,3,0,3,3,0,0,1508,4.1596633587,1,0,04,3.8770007844,8,3.8770007844,6,4.1596633587,1508,3,2021042504weHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421017,2,4,4,2,we,8791030402,0,1,0,0,0,1,0,0,0,0,1,0,04,3.8770007844,8,3.8770007844,1,0,0,0,2021042504weHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421017,2,4,4,2,we,8791031301,0,3,3,0,3,3,0,0,1341,3.0001572426,1,0,04,3.8770007844,8,3.8770007844,6,3.0001572426,1341,3,2021042504weHEAD-BOAT,,0,04/26/2023
POLLOCK,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421018,2,4,4,2,we,8791030901,0,0,1,0,1,0,0,0,475,1.207459481,1,0,04,3.8770007844,8,3.8770007844,1,1.207459481,475,1,2021042504weHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421018,2,4,4,2,we,8791031301,0,6,3,0,3,6,0,0,1437,3.6582025294,1,0,04,3.8770007844,8,3.8770007844,9,3.6582025294,1437,3,2021042504weHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421019,2,4,4,2,we,8791030402,0,4,0,0,0,4,0,0,0,0,1,0,04,3.8770007844,8,3.8770007844,4,0,0,0,2021042504weHEAD-BOAT,,0,04/26/2023
HADDOCK,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421019,2,4,4,2,we,8791031301,0,4,0,0,0,4,0,0,0,0,1,0,04,3.8770007844,8,3.8770007844,4,0,0,0,2021042504weHEAD-BOAT,,0,04/26/2023
ATLANTIC WOLFFISH,2021042504weHEAD-BOAT,2021225041771520180421,2021,25,1771520180421019,2,4,4,2,we,8842020103,0,1,0,0,0,1,0,0,0,0,1,0,04,3.8770007844,8,3.8770007844,1,0,0,0,2021042504weHEAD-BOAT,,0,04/26/2023
