common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,fl_reg,wp_int,wp_catch,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,date_published
,201903913weS:8AM-8PM,201929131772120190324,2019,9,3,5,1772120190324005,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,1037.8112939,1037.8112939,0,0,0,0,201903913weS:8AM-8PM,,0,05/04/2021
,201903913weS:8AM-8PM,201929131772120190324,2019,9,3,5,1772120190324009,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,2906.2948801,2906.2948801,0,0,0,0,201903913weS:8AM-8PM,,0,05/04/2021
,201903913weS:8AM-8PM,201929131772120190324,2019,9,3,5,1772120190324010,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,2906.2948801,2906.2948801,0,0,0,0,201903913weS:8AM-8PM,,0,05/04/2021
,201903913weS:8AM-8PM,201929131772120190324,2019,9,3,5,1772120190324011,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,2906.2948801,2906.2948801,0,0,0,0,201903913weS:8AM-8PM,,0,05/04/2021
,201903913weS:8AM-8PM,201929131772120190324,2019,9,3,5,1772120190324012,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,2906.2948801,2906.2948801,0,0,0,0,201903913weS:8AM-8PM,,0,05/04/2021
,201903913weS:8AM-8PM,201929131772120190324,2019,9,3,5,1772120190324016,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,2906.2948801,2906.2948801,0,0,0,0,201903913weS:8AM-8PM,,0,05/04/2021
,201903913weS:8AM-8PM,201929131772120190324,2019,9,3,5,1772120190324017,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,2906.2948801,2906.2948801,0,0,0,0,201903913weS:8AM-8PM,,0,05/04/2021
,201903913weS:8AM-8PM,201929131772120190330,2019,9,3,5,1772120190330001,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,1527.849155,1527.849155,0,0,0,0,201903913weS:8AM-8PM,,0,05/04/2021
,201903913weS:8AM-8PM,201929131772120190330,2019,9,3,5,1772120190330002,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,1527.849155,1527.849155,0,0,0,0,201903913weS:8AM-8PM,,0,05/04/2021
,201903913weS:8AM-8PM,201929131772120190330,2019,9,3,5,1772120190330006,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,1527.849155,1527.849155,0,0,0,0,201903913weS:8AM-8PM,,0,05/04/2021
,201903913weS:8AM-8PM,201929131772120190330,2019,9,3,5,1772120190330007,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,1527.849155,1527.849155,0,0,0,0,201903913weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903913weS:8AM-8PM,201929131772120190330,2019,9,3,5,1772120190330008,4,2,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,03,8,1527.849155,1527.849155,1,0,0,0,201903913weS:8AM-8PM,,0,05/04/2021
,201903913weS:8AM-8PM,201929131772120190330,2019,9,3,5,1772120190330010,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,1377.2671127,1377.2671127,0,0,0,0,201903913weS:8AM-8PM,,0,05/04/2021
,201903913weS:8AM-8PM,201929131772120190330,2019,9,3,5,1772120190330011,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,1377.2671127,1377.2671127,0,0,0,0,201903913weS:8AM-8PM,,0,05/04/2021
,201903913weS:8AM-8PM,201929131772120190331,2019,9,3,5,1772120190331002,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,946.39735794,946.39735794,0,0,0,0,201903913weS:8AM-8PM,,0,05/04/2021
,201903913weS:8AM-8PM,201929131772120190331,2019,9,3,5,1772120190331003,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,946.39735794,946.39735794,0,0,0,0,201903913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190407,2019,9,3,5,1772120190407001,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,1317.7356267,1317.7356267,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190407,2019,9,3,5,1772120190407002,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,1317.7356267,1317.7356267,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190407,2019,9,3,5,1772120190407003,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,1317.7356267,1317.7356267,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190407,2019,9,3,5,1772120190407004,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,1317.7356267,1317.7356267,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190407,2019,9,3,5,1772120190407005,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,1317.7356267,1317.7356267,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190407,2019,9,3,5,1772120190407009,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,1365.3432926,1365.3432926,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190407,2019,9,3,5,1772120190407010,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,1365.3432926,1365.3432926,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190407,2019,9,3,5,1772120190407011,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,1365.3432926,1365.3432926,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190407,2019,9,3,5,1772120190407012,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,1365.3432926,1365.3432926,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190407,2019,9,3,5,1772120190407013,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,1365.3432926,1365.3432926,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190407,2019,9,3,5,1772120190407014,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,1365.3432926,1365.3432926,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190407,2019,9,3,5,1772120190407015,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,1365.3432926,1365.3432926,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190407,2019,9,3,5,1772120190407016,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,1365.3432926,1365.3432926,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190407,2019,9,3,5,1772120190407017,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,1365.3432926,1365.3432926,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190407,2019,9,3,5,1772120190407018,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,1365.3432926,1365.3432926,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190407,2019,9,3,5,1772120190407019,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,1365.3432926,1365.3432926,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190407,2019,9,3,5,1772120190407020,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,1365.3432926,1365.3432926,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201904913weS:8AM-8PM,201929131772120190407,2019,9,3,5,1772120190407021,4,2,we,8835020102,0,7,0,0,0,7,0,0,0,0,1,04,8,1365.3432926,1365.3432926,7,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913wdS:8AM-8PM,201929131772120190410,2019,9,3,5,1772120190410001,4,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,8,3271.156178,3271.156178,0,0,0,0,201904913wdS:8AM-8PM,,0,05/04/2021
,201904913wdS:8AM-8PM,201929131772120190410,2019,9,3,5,1772120190410002,4,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,8,3271.156178,3271.156178,0,0,0,0,201904913wdS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190412,2019,9,3,5,1772120190412010,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,309.86654155,309.86654155,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190412,2019,9,3,5,1772120190412013,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,309.86654155,309.86654155,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190412,2019,9,3,5,1772120190412014,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,309.86654155,309.86654155,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
CHANNEL CATFISH,201904913weS:8AM-8PM,201929131772120190412,2019,9,3,5,1772120190412015,4,2,we,8777020105,0,0.6712328767,0,0,0,1,0,0,0,0,1,04,8,309.86654155,309.86654155,0.6712328767,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190419,2019,9,3,5,1772120190419013,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,306.33873436,306.33873436,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201904913weS:8AM-8PM,201929131772120190419,2019,9,3,5,1772120190419014,4,2,we,8835020102,0,2,0,0,0,2,0,0,0,0,1,04,8,306.33873436,306.33873436,2,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201904913weS:8AM-8PM,201929131772120190419,2019,9,3,5,1772120190419015,4,2,we,8835020102,0,8,0,0,0,8,0,0,0,0,1,04,8,306.33873436,306.33873436,8,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190419,2019,9,3,5,1772120190419026,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,306.33873436,306.33873436,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190419,2019,9,3,5,1772120190419027,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,306.33873436,306.33873436,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201904913weS:8AM-8PM,201929131772120190419,2019,9,3,5,1772120190419028,4,2,we,8835020102,0,2,0,0,0,2,0,0,0,0,1,04,8,306.33873436,306.33873436,2,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190420,2019,9,3,5,1772120190420003,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,10631.315869,10631.315869,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190420,2019,9,3,5,1772120190420004,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,10631.315869,10631.315869,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190421,2019,9,3,5,1772120190421001,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,511.35025897,511.35025897,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201904913weS:8AM-8PM,201929131772120190421,2019,9,3,5,1772120190421002,4,2,we,8835020102,0,3,0,0,0,3,0,0,0,0,1,04,8,282.19628738,282.19628738,3,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201904913weS:8AM-8PM,201929131772120190421,2019,9,3,5,1772120190421003,4,2,we,8835020102,0,3,0,0,0,3,0,0,0,0,1,04,8,282.19628738,282.19628738,3,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201904913weS:8AM-8PM,201929131772120190421,2019,9,3,5,1772120190421004,4,2,we,8835020102,0,2,0,0,0,2,0,0,0,0,1,04,8,282.19628738,282.19628738,2,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913wdS:8AM-8PM,201929131772120190422,2019,9,3,5,1772120190422006,4,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,8,114.18901031,114.18901031,0,0,0,0,201904913wdS:8AM-8PM,,0,05/04/2021
,201904913wdS:8AM-8PM,201929131772120190422,2019,9,3,5,1772120190422009,4,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,8,114.18901031,114.18901031,0,0,0,0,201904913wdS:8AM-8PM,,0,05/04/2021
,201904913wdS:8AM-8PM,201929131772120190422,2019,9,3,5,1772120190422013,4,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,8,451.42752553,451.42752553,0,0,0,0,201904913wdS:8AM-8PM,,0,05/04/2021
WHITE CATFISH,201904913wdS:8AM-8PM,201929131772120190422,2019,9,3,5,1772120190422014,4,2,wd,8777020101,0,1,0,0,0,1,0,0,0,0,1,04,8,451.42752553,451.42752553,1,0,0,0,201904913wdS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190426,2019,9,3,5,1772120190426005,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,10631.315869,10631.315869,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190426,2019,9,3,5,1772120190426006,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,10631.315869,10631.315869,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904913weS:8AM-8PM,201929131772120190426,2019,9,3,5,1772120190426007,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,10631.315869,10631.315869,0,0,0,0,201904913weS:8AM-8PM,,0,05/04/2021
,201904917weS:8AM-8PM,201929171166320190407,2019,9,7,5,1166320190407001,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,6088.2066843,6088.2066843,0,0,0,0,201904917weS:8AM-8PM,,0,05/04/2021
,201904917weS:8AM-8PM,201929171166320190407,2019,9,7,5,1166320190407002,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,6088.2066843,6088.2066843,0,0,0,0,201904917weS:8AM-8PM,,0,05/04/2021
,201904917weS:8AM-8PM,201929171166320190407,2019,9,7,5,1166320190407005,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,6088.2066843,6088.2066843,0,0,0,0,201904917weS:8AM-8PM,,0,05/04/2021
,201904917weS:8AM-8PM,201929171166320190407,2019,9,7,5,1166320190407006,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,6088.2066843,6088.2066843,0,0,0,0,201904917weS:8AM-8PM,,0,05/04/2021
,201904917weS:8AM-8PM,201929171166320190407,2019,9,7,5,1166320190407008,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,6088.2066843,6088.2066843,0,0,0,0,201904917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190301,2019,9,7,5,1764520190301001,4,2,we,8835020102,0,4,0,0,0,4,0,0,0,0,1,03,8,94.12314559,94.12314559,4,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190301,2019,9,7,5,1764520190301002,4,2,we,8835020102,0,5,0,0,0,5,0,0,0,0,1,03,8,94.12314559,94.12314559,5,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190301,2019,9,7,5,1764520190301003,4,2,we,8835020102,0,20,0,0,0,20,0,0,0,0,1,03,8,96.458783534,96.458783534,20,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190301,2019,9,7,5,1764520190301004,4,2,we,8835020102,0,20,0,0,0,20,0,0,0,0,1,03,8,96.458783534,96.458783534,20,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190301,2019,9,7,5,1764520190301005,4,2,we,8835020102,0,12,0,0,0,12,0,0,0,0,1,03,8,96.458783534,96.458783534,12,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190301,2019,9,7,5,1764520190301006,4,2,we,8835020102,0,9,0,0,0,9,0,0,0,0,1,03,8,96.458783534,96.458783534,9,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190301,2019,9,7,5,1764520190301012,4,2,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,03,8,96.458783534,96.458783534,1,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317001,4,2,we,8835020102,0,30,0,0,0,30,0,0,0,0,1,03,8,88.273227116,88.273227116,30,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317002,4,2,we,8835020102,0,25,0,0,0,25,0,0,0,0,1,03,8,88.273227116,88.273227116,25,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
COMMON CARP,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317003,4,2,we,8776010101,0,1,0,0,0,1,0,0,0,0,1,03,8,88.273227116,88.273227116,1,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317003,4,2,we,8835020102,0,35,0,0,0,35,0,0,0,0,1,03,8,88.273227116,88.273227116,35,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317004,4,2,we,8835020102,0,30,0,0,0,30,0,0,0,0,1,03,8,88.273227116,88.273227116,30,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317005,4,2,we,8835020102,0,5,0,0,0,5,0,0,0,0,1,03,8,88.273227116,88.273227116,5,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317006,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,88.273227116,88.273227116,0,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317011,4,2,we,8835020102,0,6,0,0,0,6,0,0,0,0,1,03,8,88.273227116,88.273227116,6,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317012,4,2,we,8835020102,0,6,0,0,0,6,0,0,0,0,1,03,8,88.273227116,88.273227116,6,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
YELLOW PERCH,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317012,4,2,we,8835200201,0,1,0,0,0,1,0,0,0,0,1,03,8,88.273227116,88.273227116,1,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317013,4,2,we,8835020102,0,12,0,0,0,12,0,0,0,0,1,03,8,88.273227116,88.273227116,12,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317014,4,2,we,8835020102,0,23,0,0,0,23,0,0,0,0,1,03,8,88.273227116,88.273227116,23,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317015,4,2,we,8835020102,0,7,0,0,0,7,0,0,0,0,1,03,8,88.273227116,88.273227116,7,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317016,4,2,we,8835020102,0,5,0,0,0,5,0,0,0,0,1,03,8,88.273227116,88.273227116,5,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317017,4,2,we,8835020102,0,10,0,0,0,10,0,0,0,0,1,03,8,90.107151645,90.107151645,10,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317018,4,2,we,8835020102,0,4,0,0,0,4,0,0,0,0,1,03,8,90.107151645,90.107151645,4,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317019,4,2,we,8835020102,0,2,0,0,0,2,0,0,0,0,1,03,8,90.107151645,90.107151645,2,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317020,4,2,we,8835020102,0,6,0,0,0,6,0,0,0,0,1,03,8,90.107151645,90.107151645,6,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317021,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,90.107151645,90.107151645,0,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317023,4,2,we,8835020102,0,25,0,0,0,25,0,0,0,0,1,03,8,90.107151645,90.107151645,25,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317024,4,2,we,8835020102,0,25,0,0,0,25,0,0,0,0,1,03,8,90.107151645,90.107151645,25,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317028,4,2,we,8835020102,0,6,0,0,0,6,0,0,0,0,1,03,8,90.107151645,90.107151645,6,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917weS:8AM-8PM,201929171764520190317,2019,9,7,5,1764520190317029,4,2,we,8835020102,0,32,0,0,0,32,0,0,0,0,1,03,8,90.107151645,90.107151645,32,0,0,0,201903917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917wdS:8AM-8PM,201929171764520190325,2019,9,7,5,1764520190325001,4,2,wd,8835020102,0,17,0,0,0,17,0,0,0,0,1,03,8,97.23107822,97.23107822,17,0,0,0,201903917wdS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917wdS:8AM-8PM,201929171764520190325,2019,9,7,5,1764520190325006,4,2,wd,8835020102,0,20,0,0,0,20,0,0,0,0,1,03,8,97.23107822,97.23107822,20,0,0,0,201903917wdS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917wdS:8AM-8PM,201929171764520190325,2019,9,7,5,1764520190325007,4,2,wd,8835020102,0,20,0,0,0,20,0,0,0,0,1,03,8,97.23107822,97.23107822,20,0,0,0,201903917wdS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201903917wdS:8AM-8PM,201929171764520190325,2019,9,7,5,1764520190325008,4,2,wd,8835020102,0,40,0,0,0,40,0,0,0,0,1,03,8,97.23107822,97.23107822,40,0,0,0,201903917wdS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201904917weS:8AM-8PM,201929171764520190406,2019,9,7,5,1764520190406003,4,2,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,04,8,90.839693369,90.839693369,1,0,0,0,201904917weS:8AM-8PM,,0,05/04/2021
ATLANTIC SALMON,201904917weS:8AM-8PM,201929171764520190406,2019,9,7,5,1764520190406004,4,2,we,8755010305,0,1,0,0,0,1,0,0,0,0,1,04,8,90.839693369,90.839693369,1,0,0,0,201904917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201904917weS:8AM-8PM,201929171764520190406,2019,9,7,5,1764520190406004,4,2,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,04,8,90.839693369,90.839693369,1,0,0,0,201904917weS:8AM-8PM,,0,05/04/2021
,201904917weS:8AM-8PM,201929171764520190406,2019,9,7,5,1764520190406006,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,90.839693369,90.839693369,0,0,0,0,201904917weS:8AM-8PM,,0,05/04/2021
,201904917weS:8AM-8PM,201929171764520190406,2019,9,7,5,1764520190406007,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,90.839693369,90.839693369,0,0,0,0,201904917weS:8AM-8PM,,0,05/04/2021
,201904917weS:8AM-8PM,201929171764520190407,2019,9,7,5,1764520190407001,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,75.976722503,75.976722503,0,0,0,0,201904917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201904917weS:8AM-8PM,201929171764520190407,2019,9,7,5,1764520190407002,4,2,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,04,8,75.976722503,75.976722503,1,0,0,0,201904917weS:8AM-8PM,,0,05/04/2021
,201904917weS:8AM-8PM,201929171764520190407,2019,9,7,5,1764520190407003,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,75.976722503,75.976722503,0,0,0,0,201904917weS:8AM-8PM,,0,05/04/2021
,201904917weS:8AM-8PM,201929171764520190407,2019,9,7,5,1764520190407004,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,75.976722503,75.976722503,0,0,0,0,201904917weS:8AM-8PM,,0,05/04/2021
,201904917weS:8AM-8PM,201929171764520190407,2019,9,7,5,1764520190407005,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,75.976722503,75.976722503,0,0,0,0,201904917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201904917weS:8AM-8PM,201929171764520190407,2019,9,7,5,1764520190407006,4,2,we,8835020102,0,25,0,0,0,25,0,0,0,0,1,04,8,75.976722503,75.976722503,25,0,0,0,201904917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201904917weS:8AM-8PM,201929171764520190407,2019,9,7,5,1764520190407007,4,2,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,04,8,75.976722503,75.976722503,1,0,0,0,201904917weS:8AM-8PM,,0,05/04/2021
STRIPED BASS,201904917weS:8AM-8PM,201929171764520190407,2019,9,7,5,1764520190407008,4,2,we,8835020102,0,30,0,0,0,30,0,0,0,0,1,04,8,75.976722503,75.976722503,30,0,0,0,201904917weS:8AM-8PM,,0,05/04/2021
,201904917weS:8AM-8PM,201929171764520190407,2019,9,7,5,1764520190407009,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,75.976722503,75.976722503,0,0,0,0,201904917weS:8AM-8PM,,0,05/04/2021
