common,strat_id,psu_id,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,kod,sp_code,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,imp_rec,region,month,wp_int,fl_reg,wp_catch,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,date_published
BLUEFISH,202111904weHEAD-BOAT,202169041772120211120,2021,9,1772120211120020,6,4,4,2,we,8835250101,0,0,1,0,1,0,0,0,534,2.0739784986,,0,11,26.101093029,8,26.101093029,1,2.0739784986,534,1,202111904weHEAD-BOAT,,0,04/26/2023
SCUP,202111904weHEAD-BOAT,202169041772120211120,2021,9,1772120211120020,6,4,4,2,we,8835430101,0,0,20,0,20,0,0,0,5404,8.9654705676,,0,11,26.101093029,8,26.101093029,20,8.9654705676,5404,20,202111904weHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904weHEAD-BOAT,202169041772120211120,2021,9,1772120211120020,6,4,4,2,we,8839010101,0,0,1,0,1,0,0,0,408,1.3414167497,,0,11,26.101093029,8,26.101093029,1,1.3414167497,408,1,202111904weHEAD-BOAT,,0,04/26/2023
CUNNER,202111904weHEAD-BOAT,202169041772120211120,2021,9,1772120211120020,6,4,4,2,we,8839010201,0,0,2,0,2,0,0,0,320,0.1669219076,,0,11,26.101093029,8,26.101093029,2,0.1669219076,320,2,202111904weHEAD-BOAT,,0,04/26/2023
BLACK SEA BASS,202111904weHEAD-BOAT,202169041772120211120,2021,9,1772120211120021,6,4,4,2,we,8835020301,0,20,7,0,7,20,0,0,3033.8,7.3762258845,,0,11,26.101093029,8,26.101093029,27,7.3762258845,3033.8,7,202111904weHEAD-BOAT,,0,04/26/2023
SCUP,202111904weHEAD-BOAT,202169041772120211120,2021,9,1772120211120021,6,4,4,2,we,8835430101,0,0,10,0,10,0,0,0,2680,4.3732998322,,0,11,26.101093029,8,26.101093029,10,4.3732998322,2680,10,202111904weHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904weHEAD-BOAT,202169041772120211120,2021,9,1772120211120021,6,4,4,2,we,8839010101,0,0,1,0,1,0,0,0,436,1.6052340225,,0,11,26.101093029,8,26.101093029,1,1.6052340225,436,1,202111904weHEAD-BOAT,,0,04/26/2023
BLACK SEA BASS,202111904weHEAD-BOAT,202169041772120211120,2021,9,1772120211120022,6,4,4,2,we,8835020301,0,20,7,0,7,20,0,0,3043.6,7.6607786296,,0,11,26.101093029,8,26.101093029,27,7.6607786296,3043.6,7,202111904weHEAD-BOAT,,0,04/26/2023
SCUP,202111904weHEAD-BOAT,202169041772120211120,2021,9,1772120211120022,6,4,4,2,we,8835430101,0,0,5,0,5,0,0,0,1235,1.7879236583,,0,11,26.101093029,8,26.101093029,5,1.7879236583,1235,5,202111904weHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904weHEAD-BOAT,202169041772120211120,2021,9,1772120211120022,6,4,4,2,we,8839010101,0,0,1,0,1,0,0,0,469,1.9972501756,,0,11,26.101093029,8,26.101093029,1,1.9972501756,469,1,202111904weHEAD-BOAT,,0,04/26/2023
BLACK SEA BASS,202111904weHEAD-BOAT,202169041764520211106,2021,9,1764520211106001,6,4,4,5,we,8835020301,1,3,0,1,0,3,432,1.0362897856,0,0,,0,11,5.4464060537,8,5.4464060537,4,1.0362897856,432,1,202111904weHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904weHEAD-BOAT,202169041764520211106,2021,9,1764520211106001,6,4,4,5,we,8839010101,0,12,0,0,0,12,0,0,0,0,,0,11,5.4464060537,8,5.4464060537,12,0,0,0,202111904weHEAD-BOAT,,0,04/26/2023
BLACK SEA BASS,202111904weHEAD-BOAT,202169041764520211106,2021,9,1764520211106002,6,4,4,5,we,8835020301,0,2,0,0,0,2,0,0,0,0,,0,11,5.4464060537,8,5.4464060537,2,0,0,0,202111904weHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904weHEAD-BOAT,202169041764520211106,2021,9,1764520211106002,6,4,4,5,we,8839010101,3,11,0,3,0,11,1280,4.5660661232,0,0,,0,11,5.4464060537,8,5.4464060537,14,4.5660661232,1280,3,202111904weHEAD-BOAT,,0,04/26/2023
SMOOTH DOGFISH,202111904weHEAD-BOAT,202169041764520211106,2021,9,1764520211106003,6,4,4,5,we,8708020401,0,1,0,0,0,1,0,0,0,0,,0,11,5.4464060537,8,5.4464060537,1,0,0,0,202111904weHEAD-BOAT,,0,04/26/2023
BLACK SEA BASS,202111904weHEAD-BOAT,202169041764520211106,2021,9,1764520211106003,6,4,4,5,we,8835020301,0,1,0,0,0,1,0,0,0,0,,0,11,5.4464060537,8,5.4464060537,1,0,0,0,202111904weHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904weHEAD-BOAT,202169041764520211106,2021,9,1764520211106003,6,4,4,5,we,8839010101,0,4,0,0,0,4,0,0,0,0,,0,11,5.4464060537,8,5.4464060537,4,0,0,0,202111904weHEAD-BOAT,,0,04/26/2023
BLACK SEA BASS,202111904weHEAD-BOAT,202169041764520211106,2021,9,1764520211106004,6,4,4,5,we,8835020301,0,4,0,0,0,4,0,0,0,0,,0,11,5.4464060537,8,5.4464060537,4,0,0,0,202111904weHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904weHEAD-BOAT,202169041764520211106,2021,9,1764520211106004,6,4,4,5,we,8839010101,3,16,0,3,0,16,1402,6.0693568553,0,0,,0,11,5.4464060537,8,5.4464060537,19,6.0693568553,1402,3,202111904weHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904weHEAD-BOAT,202169041764520211106,2021,9,1764520211106005,6,4,4,5,we,8839010101,5,10,0,5,0,10,2068,6.8770014784,0,0,,0,11,5.4464060537,8,5.4464060537,15,6.8770014784,2068,5,202111904weHEAD-BOAT,,0,04/26/2023
BLACK SEA BASS,202111904weHEAD-BOAT,202169041764520211106,2021,9,1764520211106006,6,4,4,5,we,8835020301,0,1,0,0,0,1,0,0,0,0,,0,11,5.4464060537,8,5.4464060537,1,0,0,0,202111904weHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904weHEAD-BOAT,202169041764520211106,2021,9,1764520211106006,6,4,4,5,we,8839010101,0,5,0,0,0,5,0,0,0,0,,0,11,5.4464060537,8,5.4464060537,5,0,0,0,202111904weHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904weHEAD-BOAT,202169041764520211106,2021,9,1764520211106007,6,4,4,5,we,8839010101,0,5,0,0,0,5,0,0,0,0,,0,11,5.4464060537,8,5.4464060537,5,0,0,0,202111904weHEAD-BOAT,,0,04/26/2023
BLACK SEA BASS,202111904weHEAD-BOAT,202169041764520211106,2021,9,1764520211106008,6,4,4,5,we,8835020301,0,3,0,0,0,3,0,0,0,0,,0,11,5.4464060537,8,5.4464060537,3,0,0,0,202111904weHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904weHEAD-BOAT,202169041764520211106,2021,9,1764520211106008,6,4,4,5,we,8839010101,0,4,0,0,0,4,0,0,0,0,,0,11,5.4464060537,8,5.4464060537,4,0,0,0,202111904weHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904weHEAD-BOAT,202169041764520211106,2021,9,1764520211106009,6,4,4,5,we,8839010101,0,8,0,0,0,8,0,0,0,0,,0,11,5.4464060537,8,5.4464060537,8,0,0,0,202111904weHEAD-BOAT,,0,04/26/2023
BLACK SEA BASS,202111904weHEAD-BOAT,202169041764520211106,2021,9,1764520211106010,6,4,4,5,we,8835020301,0,4,0,0,0,4,0,0,0,0,,0,11,5.4464060537,8,5.4464060537,4,0,0,0,202111904weHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904weHEAD-BOAT,202169041764520211106,2021,9,1764520211106010,6,4,4,5,we,8839010101,0,4,0,0,0,4,0,0,0,0,,0,11,5.4464060537,8,5.4464060537,4,0,0,0,202111904weHEAD-BOAT,,0,04/26/2023
BLACK SEA BASS,202111904weHEAD-BOAT,202169041764520211106,2021,9,1764520211106011,6,4,4,5,we,8835020301,1,3,0,1,0,3,436,1.0626666662,0,0,,0,11,5.4464060537,8,5.4464060537,4,1.0626666662,436,1,202111904weHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904weHEAD-BOAT,202169041764520211106,2021,9,1764520211106011,6,4,4,5,we,8839010101,0,18,0,0,0,18,0,0,0,0,,0,11,5.4464060537,8,5.4464060537,18,0,0,0,202111904weHEAD-BOAT,,0,04/26/2023
SMOOTH DOGFISH,202111904weHEAD-BOAT,202169041764520211106,2021,9,1764520211106012,6,4,4,5,we,8708020401,0,1,0,0,0,1,0,0,0,0,,0,11,5.4464060537,8,5.4464060537,1,0,0,0,202111904weHEAD-BOAT,,0,04/26/2023
BLACK SEA BASS,202111904weHEAD-BOAT,202169041764520211106,2021,9,1764520211106012,6,4,4,5,we,8835020301,0,2,0,0,0,2,0,0,0,0,,0,11,5.4464060537,8,5.4464060537,2,0,0,0,202111904weHEAD-BOAT,,0,04/26/2023
BLACK SEA BASS,202111904wdHEAD-BOAT,202169041772120211119,2021,9,1772120211119001,6,4,4,5,wd,8835020301,0,3,1,0,1,3,0,0,474,1.1384283338,,0,11,12.708280792,8,12.708280792,4,1.1384283338,474,1,202111904wdHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904wdHEAD-BOAT,202169041772120211119,2021,9,1772120211119001,6,4,4,5,wd,8839010101,0,15,2,0,2,15,0,0,807,2.5542554159,,0,11,12.708280792,8,12.708280792,17,2.5542554159,807,2,202111904wdHEAD-BOAT,,0,04/26/2023
BLACK SEA BASS,202111904wdHEAD-BOAT,202169041772120211119,2021,9,1772120211119002,6,4,4,5,wd,8835020301,0,2,0,0,0,2,0,0,0,0,,0,11,12.708280792,8,12.708280792,2,0,0,0,202111904wdHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904wdHEAD-BOAT,202169041772120211119,2021,9,1772120211119002,6,4,4,5,wd,8839010101,1,0,0,1,0,0,417,1.4047135921,0,0,,0,11,12.708280792,8,12.708280792,1,1.4047135921,417,1,202111904wdHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904wdHEAD-BOAT,202169041772120211119,2021,9,1772120211119003,6,4,4,5,wd,8839010101,2,8,0,2,0,8,842,2.8921263215,0,0,,0,11,12.708280792,8,12.708280792,10,2.8921263215,842,2,202111904wdHEAD-BOAT,,0,04/26/2023
BLACK SEA BASS,202111904wdHEAD-BOAT,202169041772120211119,2021,9,1772120211119004,6,4,4,5,wd,8835020301,0,2,0,0,0,2,0,0,0,0,,0,11,12.708280792,8,12.708280792,2,0,0,0,202111904wdHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904wdHEAD-BOAT,202169041772120211119,2021,9,1772120211119004,6,4,4,5,wd,8839010101,0,12,0,0,0,12,0,0,0,0,,0,11,12.708280792,8,12.708280792,12,0,0,0,202111904wdHEAD-BOAT,,0,04/26/2023
CUNNER,202111904wdHEAD-BOAT,202169041772120211119,2021,9,1772120211119004,6,4,4,5,wd,8839010201,0,1,0,0,0,1,0,0,0,0,,0,11,12.708280792,8,12.708280792,1,0,0,0,202111904wdHEAD-BOAT,,0,04/26/2023
BLACK SEA BASS,202111904wdHEAD-BOAT,202169041772120211119,2021,9,1772120211119005,6,4,4,5,wd,8835020301,0,2,0,0,0,2,0,0,0,0,,0,11,12.708280792,8,12.708280792,2,0,0,0,202111904wdHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904wdHEAD-BOAT,202169041772120211119,2021,9,1772120211119005,6,4,4,5,wd,8839010101,1,6,0,1,0,6,464,1.9341587337,0,0,,0,11,12.708280792,8,12.708280792,7,1.9341587337,464,1,202111904wdHEAD-BOAT,,0,04/26/2023
ATLANTIC MACKEREL,202111904wdHEAD-BOAT,202169041772120211119,2021,9,1772120211119005,6,4,4,5,wd,8850030302,0,1,0,0,0,1,0,0,0,0,,0,11,12.708280792,8,12.708280792,1,0,0,0,202111904wdHEAD-BOAT,,0,04/26/2023
BLACK SEA BASS,202111904wdHEAD-BOAT,202169041772120211119,2021,9,1772120211119006,6,4,4,5,wd,8835020301,0,2,0,0,0,2,0,0,0,0,,0,11,12.708280792,8,12.708280792,2,0,0,0,202111904wdHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904wdHEAD-BOAT,202169041772120211119,2021,9,1772120211119006,6,4,4,5,wd,8839010101,1,4,0,1,0,4,469,1.9972501756,0,0,,0,11,12.708280792,8,12.708280792,5,1.9972501756,469,1,202111904wdHEAD-BOAT,,0,04/26/2023
BLACK SEA BASS,202111904wdHEAD-BOAT,202169041772120211119,2021,9,1772120211119007,6,4,4,5,wd,8835020301,0,2,0,0,0,2,0,0,0,0,,0,11,12.708280792,8,12.708280792,2,0,0,0,202111904wdHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904wdHEAD-BOAT,202169041772120211119,2021,9,1772120211119007,6,4,4,5,wd,8839010101,1,20,0,1,0,20,404,1.2776012184,0,0,,0,11,12.708280792,8,12.708280792,21,1.2776012184,404,1,202111904wdHEAD-BOAT,,0,04/26/2023
BLACK SEA BASS,202111904wdHEAD-BOAT,202169041772120211119,2021,9,1772120211119008,6,4,4,5,wd,8835020301,0,2,0,0,0,2,0,0,0,0,,0,11,12.708280792,8,12.708280792,2,0,0,0,202111904wdHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904wdHEAD-BOAT,202169041772120211119,2021,9,1772120211119008,6,4,4,5,wd,8839010101,0,19,0,0,0,19,0,0,0,0,,0,11,12.708280792,8,12.708280792,19,0,0,0,202111904wdHEAD-BOAT,,0,04/26/2023
BLACK SEA BASS,202111904wdHEAD-BOAT,202169041772120211119,2021,9,1772120211119009,6,4,4,5,wd,8835020301,0,2,0,0,0,2,0,0,0,0,,0,11,12.708280792,8,12.708280792,2,0,0,0,202111904wdHEAD-BOAT,,0,04/26/2023
TAUTOG,202111904wdHEAD-BOAT,202169041772120211119,2021,9,1772120211119009,6,4,4,5,wd,8839010101,3,9,0,3,0,9,1265,4.373945392,0,0,,0,11,12.708280792,8,12.708280792,12,4.373945392,1265,3,202111904wdHEAD-BOAT,,0,04/26/2023
STRIPED BASS,202111915weS:8AM-8PM,202169151789820211106,2021,9,1789820211106001,6,4,5,5,we,8835020102,0,1,2,0,2,1,0,0,1432,9,,1,11,82.4644205,8,82.4644205,3,9,1432,2,202111915weS:8AM-8PM,,0,04/26/2023
TAUTOG,202111915weS:8AM-8PM,202169151789820211106,2021,9,1789820211106001,6,4,5,5,we,8839010101,0,13,4,0,4,13,0,0,1788.1569718,7.3008082564,,1,11,82.4644205,8,82.4644205,17,7.3008082564,1788.1569718,4,202111915weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202111915weS:8AM-8PM,202169151789820211106,2021,9,1789820211106002,6,4,5,5,we,8835020102,0,1,2,0,2,1,0,0,1432,9,,1,11,82.4644205,8,82.4644205,3,9,1432,2,202111915weS:8AM-8PM,,0,04/26/2023
TAUTOG,202111915weS:8AM-8PM,202169151789820211106,2021,9,1789820211106002,6,4,5,5,we,8839010101,0,12,4,0,4,12,0,0,1755.3866418,6.7168491528,,1,11,82.4644205,8,82.4644205,16,6.7168491528,1755.3866418,4,202111915weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202111915weS:8AM-8PM,202169151789820211106,2021,9,1789820211106003,6,4,5,5,we,8835020102,0,1,2,0,2,1,0,0,1432,9,,1,11,27.488140167,8,27.488140167,3,9,1432,2,202111915weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202111915weS:8AM-8PM,202169151789820211106,2021,9,1789820211106003,6,4,5,5,we,8835020301,0,1,1,0,1,1,0,0,387,0.85,,1,11,27.488140167,8,27.488140167,2,0.85,387,1,202111915weS:8AM-8PM,,0,04/26/2023
BLUEFISH,202111915weS:8AM-8PM,202169151789820211106,2021,9,1789820211106003,6,4,5,5,we,8835250101,0,1,0,0,0,1,0,0,0,0,,1,11,27.488140167,8,27.488140167,1,0,0,0,202111915weS:8AM-8PM,,0,04/26/2023
TAUTOG,202111915weS:8AM-8PM,202169151789820211106,2021,9,1789820211106003,6,4,5,5,we,8839010101,0,14,2,0,2,14,0,0,871,3.102673452,,1,11,27.488140167,8,27.488140167,16,3.102673452,871,2,202111915weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202111915weS:8AM-8PM,202169151789820211106,2021,9,1789820211106004,6,4,5,5,we,8835020102,0,1,1,0,1,1,0,0,716,4.5,,1,11,27.488140167,8,27.488140167,2,4.5,716,1,202111915weS:8AM-8PM,,0,04/26/2023
TAUTOG,202111915weS:8AM-8PM,202169151789820211106,2021,9,1789820211106004,6,4,5,5,we,8839010101,0,14,2,0,2,14,0,0,906.56094522,3.7198627008,,1,11,27.488140167,8,27.488140167,16,3.7198627008,906.56094522,2,202111915weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202111915weS:8AM-8PM,202169151789820211106,2021,9,1789820211106005,6,4,5,5,we,8835020102,0,0,1,0,1,0,0,0,716,4.5,,1,11,27.488140167,8,27.488140167,1,4.5,716,1,202111915weS:8AM-8PM,,0,04/26/2023
BLUEFISH,202111915weS:8AM-8PM,202169151789820211106,2021,9,1789820211106005,6,4,5,5,we,8835250101,0,1,0,0,0,1,0,0,0,0,,1,11,27.488140167,8,27.488140167,1,0,0,0,202111915weS:8AM-8PM,,0,04/26/2023
TAUTOG,202111915weS:8AM-8PM,202169151789820211106,2021,9,1789820211106005,6,4,5,5,we,8839010101,0,14,2,0,2,14,0,0,899,3.4487463477,,1,11,27.488140167,8,27.488140167,16,3.4487463477,899,2,202111915weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202111915weS:8AM-8PM,202169151789820211106,2021,9,1789820211106006,6,4,5,5,we,8835020102,0,0,1,0,1,0,0,0,716,4.5,,1,11,27.488140167,8,27.488140167,1,4.5,716,1,202111915weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202111915weS:8AM-8PM,202169151789820211106,2021,9,1789820211106006,6,4,5,5,we,8835020301,0,1,0,0,0,1,0,0,0,0,,1,11,27.488140167,8,27.488140167,1,0,0,0,202111915weS:8AM-8PM,,0,04/26/2023
TAUTOG,202111915weS:8AM-8PM,202169151789820211106,2021,9,1789820211106006,6,4,5,5,we,8839010101,0,14,2,0,2,14,0,0,909,3.7355877498,,1,11,27.488140167,8,27.488140167,16,3.7355877498,909,2,202111915weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202111915weS:8AM-8PM,202169151789820211106,2021,9,1789820211106007,6,4,5,5,we,8835020102,0,0,1,0,1,0,0,0,716,4.5,,1,11,27.488140167,8,27.488140167,1,4.5,716,1,202111915weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202111915weS:8AM-8PM,202169151789820211106,2021,9,1789820211106007,6,4,5,5,we,8835020301,0,1,0,0,0,1,0,0,0,0,,1,11,27.488140167,8,27.488140167,1,0,0,0,202111915weS:8AM-8PM,,0,04/26/2023
TAUTOG,202111915weS:8AM-8PM,202169151789820211106,2021,9,1789820211106007,6,4,5,5,we,8839010101,0,14,1,0,1,14,0,0,448,1.794800151,,1,11,27.488140167,8,27.488140167,15,1.794800151,448,1,202111915weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202111915weS:8AM-8PM,202169151794720211113,2021,9,1794720211113003,6,4,5,5,we,8835020102,0,6,0,0,0,6,0,0,0,0,,1,11,17.378442901,8,17.378442901,6,0,0,0,202111915weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202111915weS:8AM-8PM,202169151796720211107,2021,9,1796720211107001,6,4,5,5,we,8835020102,0,2,1,0,1,2,0,0,716,4.5,,1,11,37.846386762,8,37.846386762,3,4.5,716,1,202111915weS:8AM-8PM,,0,04/26/2023
BLUEFISH,202111915weS:8AM-8PM,202169151796720211107,2021,9,1796720211107001,6,4,5,5,we,8835250101,0,1,0,0,0,1,0,0,0,0,,1,11,37.846386762,8,37.846386762,1,0,0,0,202111915weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202111915weS:8AM-8PM,202169151796720211107,2021,9,1796720211107002,6,4,5,5,we,8835020102,0,2,1,0,1,2,0,0,716,4.5,,1,11,37.846386762,8,37.846386762,3,4.5,716,1,202111915weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202111915weS:8AM-8PM,202169151796720211107,2021,9,1796720211107003,6,4,5,5,we,8835020102,0,2,1,0,1,2,0,0,716,4.5,,1,11,37.846386762,8,37.846386762,3,4.5,716,1,202111915weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202111915weS:8AM-8PM,202169151796720211107,2021,9,1796720211107004,6,4,5,5,we,8835020102,0,2,1,0,1,2,0,0,716,4.5,,1,11,37.846386762,8,37.846386762,3,4.5,716,1,202111915weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202111915weS:8AM-8PM,202169151796720211107,2021,9,1796720211107005,6,4,5,5,we,8835020102,0,2,1,0,1,2,0,0,716,4.5,,1,11,37.846386762,8,37.846386762,3,4.5,716,1,202111915weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202111917weS:8AM-8PM,202169171764520211120,2021,9,1764520211120001,6,4,7,1,we,8835020301,0,3,0,0,0,3,0,0,0,0,,1,11,277.26541363,8,277.26541363,3,0,0,0,202111917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202111917weS:8AM-8PM,202169171764520211120,2021,9,1764520211120001,6,4,7,1,we,8839010101,0,5,1,0,1,5,0,0,398,1.2416873363,,1,11,277.26541363,8,277.26541363,6,1.2416873363,398,1,202111917weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202111917weS:8AM-8PM,202169171764520211120,2021,9,1764520211120002,6,4,7,1,we,8835020301,0,2,0,0,0,2,0,0,0,0,,1,11,277.26541363,8,277.26541363,2,0,0,0,202111917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202111917weS:8AM-8PM,202169171764520211120,2021,9,1764520211120002,6,4,7,1,we,8839010101,0,5,0,0,0,5,0,0,0,0,,1,11,277.26541363,8,277.26541363,5,0,0,0,202111917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202111917weS:8AM-8PM,202169171764520211120,2021,9,1764520211120003,6,4,7,1,we,8839010101,0,5,0,0,0,5,0,0,0,0,,1,11,277.26541363,8,277.26541363,5,0,0,0,202111917weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202111917weS:8AM-8PM,202169171789820211107,2021,9,1789820211107012,6,4,7,1,we,8835020301,1.0000198972,0,0,1,0,0,396.00787929,0.8000159178,0,0,,1,11,286.95300645,8,286.95300645,1.0000198972,0.8000159178,396.00787929,1.0000198972,202111917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202111917weS:8AM-8PM,202169171789820211107,2021,9,1789820211107012,6,4,7,1,we,8839010101,6.0001193832,30,0,6,0,30,2892.0575427,13.611965904,0,0,,1,11,286.95300645,8,286.95300645,36.000119383,13.611965904,2892.0575427,6.0001193832,202111917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202111917weS:8AM-8PM,202169171789820211107,2021,9,1789820211107013,6,4,7,1,we,8839010101,0,30,0,0,0,30,0,0,0,0,,1,11,286.95300645,8,286.95300645,30,0,0,0,202111917weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202111917weS:8AM-8PM,202169171789820211107,2021,9,1789820211107025,6,4,7,1,we,8835020301,0,3,0,0,0,3,0,0,0,0,,1,11,333.42383698,8,333.42383698,3,0,0,0,202111917weS:8AM-8PM,,0,04/26/2023
LITTLE TUNNY,202111917weS:8AM-8PM,202169171789820211107,2021,9,1789820211107025,6,4,7,1,we,8850030102,0,1,0,0,0,1,0,0,0,0,,1,11,333.42383698,8,333.42383698,1,0,0,0,202111917weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202111917weS:8AM-8PM,202169171789820211107,2021,9,1789820211107026,6,4,7,1,we,8835020301,0,3,0,0,0,3,0,0,0,0,,1,11,333.42383698,8,333.42383698,3,0,0,0,202111917weS:8AM-8PM,,0,04/26/2023
LITTLE TUNNY,202111917weS:8AM-8PM,202169171789820211107,2021,9,1789820211107026,6,4,7,1,we,8850030102,0,1,0,0,0,1,0,0,0,0,,1,11,333.42383698,8,333.42383698,1,0,0,0,202111917weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202111917weS:8AM-8PM,202169171789820211107,2021,9,1789820211107044,6,4,7,1,we,8835020102,0,25,0,0,0,25,0,0,0,0,,1,11,333.42383698,8,333.42383698,25,0,0,0,202111917weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202111917weS:8AM-8PM,202169171789820211107,2021,9,1789820211107044,6,4,7,1,we,8835020301,0,2,0,0,0,2,0,0,0,0,,1,11,333.42383698,8,333.42383698,2,0,0,0,202111917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202111917weS:8AM-8PM,202169171789820211107,2021,9,1789820211107044,6,4,7,1,we,8839010101,0,20,0,0,0,20,0,0,0,0,,1,11,333.42383698,8,333.42383698,20,0,0,0,202111917weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202111917weS:8AM-8PM,202169171789820211107,2021,9,1789820211107045,6,4,7,1,we,8835020102,0,25,0,0,0,25,0,0,0,0,,1,11,333.42383698,8,333.42383698,25,0,0,0,202111917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202111917weS:8AM-8PM,202169171789820211107,2021,9,1789820211107045,6,4,7,1,we,8839010101,0,20,0,0,0,20,0,0,0,0,,1,11,333.42383698,8,333.42383698,20,0,0,0,202111917weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202111917weS:8AM-8PM,202169171796320211106,2021,9,1796320211106003,6,4,7,1,we,8835020102,0,6,0,0,0,6,0,0,0,0,,1,11,513.44915461,8,513.44915461,6,0,0,0,202111917weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202111917weS:8AM-8PM,202169171796320211106,2021,9,1796320211106004,6,4,7,1,we,8835020102,0,6,0,0,0,6,0,0,0,0,,1,11,513.44915461,8,513.44915461,6,0,0,0,202111917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202111917weS:8AM-8PM,202169171796320211106,2021,9,1796320211106011,6,4,7,1,we,8839010101,3.0000596916,25,0,3,0,25,1529.0304228,7.9221409764,0,0,,1,11,280.43942984,8,280.43942984,28.000059692,7.9221409764,1529.0304228,3.0000596916,202111917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202111917weS:8AM-8PM,202169171796320211106,2021,9,1796320211106012,6,4,7,1,we,8839010101,0,25,0,0,0,25,0,0,0,0,,1,11,280.43942984,8,280.43942984,25,0,0,0,202111917weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202112917weS:8AM-8PM,202169171166320211224,2021,9,1166320211224001,6,4,7,5,we,8835020102,0,3,0,0,0,3,0,0,0,0,,1,12,750.91402924,8,750.91402924,3,0,0,0,202112917weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202112917weS:8AM-8PM,202169171166320211224,2021,9,1166320211224002,6,4,7,5,we,8835020102,0,3,0,0,0,3,0,0,0,0,,1,12,750.91402924,8,750.91402924,3,0,0,0,202112917weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202112917weS:8AM-8PM,202169171166320211224,2021,9,1166320211224003,6,4,7,5,we,8835020102,0,3,0,0,0,3,0,0,0,0,,1,12,750.91402924,8,750.91402924,3,0,0,0,202112917weS:8AM-8PM,,0,04/26/2023
,202112917weS:8AM-8PM,202169171764520211210,2021,9,1764520211210001,6,4,7,5,we,,0,0,0,0,0,0,0,0,0,0,,1,12,294.65851487,8,294.65851487,0,0,0,0,202112917weS:8AM-8PM,,0,04/26/2023
