common,strat_id,psu_id,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,kod,sp_code,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,imp_rec,region,month,wp_int,fl_reg,wp_catch,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,date_published
,2022031227weS:8AM-8PM,2022212271589220220306,2022,12,1589220220306014,2,7,7,3,we,,0,0,0,0,0,0,0,0,0,0,,2,03,8520.9159552,8,8520.9159552,0,0,0,0,2022031227weS:8AM-8PM,,0,04/26/2023
,2022031227wdS:8AM-8PM,2022212271589220220328,2022,12,1589220220328001,2,7,7,3,wd,,0,0,0,0,0,0,0,0,0,0,,2,03,10198.718003,8,10198.718003,0,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
,2022031227wdS:8AM-8PM,2022212271589220220328,2022,12,1589220220328002,2,7,7,3,wd,,0,0,0,0,0,0,0,0,0,0,,2,03,10198.718003,8,10198.718003,0,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2022031227wdS:8AM-8PM,2022212271589220220328,2022,12,1589220220328003,2,7,7,3,wd,8777180202,0,10,0,0,0,10,0,0,0,0,,2,03,14524.044737,8,14524.044737,10,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2022031227wdS:8AM-8PM,2022212271589220220328,2022,12,1589220220328003,2,7,7,3,wd,8835440102,0,2,0,0,0,2,0,0,0,0,,2,03,14524.044737,8,14524.044737,2,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
RED DRUM,2022031227wdS:8AM-8PM,2022212271589220220328,2022,12,1589220220328004,2,7,7,3,wd,8835440901,0,4,0,0,0,4,0,0,0,0,,2,03,10198.718003,8,10198.718003,4,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2022031227wdS:8AM-8PM,2022212271589220220328,2022,12,1589220220328005,2,7,7,3,wd,8835440102,0,2,0,0,0,2,0,0,0,0,,2,03,10198.718003,8,10198.718003,2,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
RED DRUM,2022031227wdS:8AM-8PM,2022212271589220220328,2022,12,1589220220328005,2,7,7,3,wd,8835440901,0,3,0,0,0,3,0,0,0,0,,2,03,10198.718003,8,10198.718003,3,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
,2022031227wdS:8AM-8PM,2022212271589220220328,2022,12,1589220220328006,2,7,7,3,wd,,0,0,0,0,0,0,0,0,0,0,,2,03,12619.657014,8,12619.657014,0,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
,2022031227wdS:8AM-8PM,2022212271589220220328,2022,12,1589220220328007,2,7,7,3,wd,,0,0,0,0,0,0,0,0,0,0,,2,03,12619.657014,8,12619.657014,0,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
GAFFTOPSAIL CATFISH,2022031227wdS:8AM-8PM,2022212271589220220328,2022,12,1589220220328008,2,7,7,3,wd,8777180101,0,2,0,0,0,2,0,0,0,0,,2,03,12619.657014,8,12619.657014,2,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
GAFFTOPSAIL CATFISH,2022031227wdS:8AM-8PM,2022212271589220220328,2022,12,1589220220328009,2,7,7,3,wd,8777180101,0,2,0,0,0,2,0,0,0,0,,2,03,12619.657014,8,12619.657014,2,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
,2022041227weS:8AM-8PM,2022212271589220220403,2022,12,1589220220403012,2,7,7,3,we,,0,0,0,0,0,0,0,0,0,0,,2,04,5435.1583052,8,5435.1583052,0,0,0,0,2022041227weS:8AM-8PM,,0,04/26/2023
,2022041227weS:8AM-8PM,2022212271589220220403,2022,12,1589220220403013,2,7,7,3,we,,0,0,0,0,0,0,0,0,0,0,,2,04,5435.1583052,8,5435.1583052,0,0,0,0,2022041227weS:8AM-8PM,,0,04/26/2023
,2022041227weS:8AM-8PM,2022212271589220220403,2022,12,1589220220403014,2,7,7,3,we,,0,0,0,0,0,0,0,0,0,0,,2,04,3707.5048202,8,3707.5048202,0,0,0,0,2022041227weS:8AM-8PM,,0,04/26/2023
SMOOTH PUFFER,2022041227weS:8AM-8PM,2022212271589220220403,2022,12,1589220220403015,2,7,7,3,we,8861010101,0,1,0,0,0,1,0,0,0,0,,2,04,3707.5048202,8,3707.5048202,1,0,0,0,2022041227weS:8AM-8PM,,0,04/26/2023
,2022041227weS:8AM-8PM,2022212271589220220403,2022,12,1589220220403016,2,7,7,3,we,,0,0,0,0,0,0,0,0,0,0,,2,04,3707.5048202,8,3707.5048202,0,0,0,0,2022041227weS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2022041227weS:8AM-8PM,2022212271589220220403,2022,12,1589220220403017,2,7,7,3,we,8777180202,0,1,0,0,0,1,0,0,0,0,,2,04,5435.1583052,8,5435.1583052,1,0,0,0,2022041227weS:8AM-8PM,,0,04/26/2023
CREVALLE JACK,2022041227weS:8AM-8PM,2022212271589220220403,2022,12,1589220220403017,2,7,7,3,we,8835280303,0,2,0,0,0,2,0,0,0,0,,2,04,5435.1583052,8,5435.1583052,2,0,0,0,2022041227weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2022041227weS:8AM-8PM,2022212271589220220403,2022,12,1589220220403017,2,7,7,3,we,8835360102,0,15,0,0,0,15,0,0,0,0,,2,04,5435.1583052,8,5435.1583052,15,0,0,0,2022041227weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2022041227weS:8AM-8PM,2022212271589220220403,2022,12,1589220220403017,2,7,7,3,we,8835440102,0,3,0,0,0,3,0,0,0,0,,2,04,5435.1583052,8,5435.1583052,3,0,0,0,2022041227weS:8AM-8PM,,0,04/26/2023
LADYFISH,2022041227weS:8AM-8PM,2022212271589220220403,2022,12,1589220220403018,2,7,7,3,we,8738010101,0,3,0,0,0,3,0,0,0,0,,2,04,3707.5048202,8,3707.5048202,3,0,0,0,2022041227weS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2022041227weS:8AM-8PM,2022212271589220220403,2022,12,1589220220403018,2,7,7,3,we,8777180202,0,4,0,0,0,4,0,0,0,0,,2,04,3707.5048202,8,3707.5048202,4,0,0,0,2022041227weS:8AM-8PM,,0,04/26/2023
PUFFER FAMILY,2022041227weS:8AM-8PM,2022212271589220220403,2022,12,1589220220403018,2,7,7,3,we,8861010000,0,1,0,0,0,1,0,0,0,0,,2,04,3707.5048202,8,3707.5048202,1,0,0,0,2022041227weS:8AM-8PM,,0,04/26/2023
,2022041227weS:8AM-8PM,2022212271589220220403,2022,12,1589220220403019,2,7,7,3,we,,0,0,0,0,0,0,0,0,0,0,,2,04,3707.5048202,8,3707.5048202,0,0,0,0,2022041227weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2022041227weS:8AM-8PM,2022212271589220220403,2022,12,1589220220403020,2,7,7,3,we,8835440102,0,1,0,0,0,1,0,0,0,0,,2,04,3707.5048202,8,3707.5048202,1,0,0,0,2022041227weS:8AM-8PM,,0,04/26/2023
LADYFISH,2022041227weS:8AM-8PM,2022212271589220220403,2022,12,1589220220403024,2,7,7,3,we,8738010101,0,1,0,0,0,1,0,0,0,0,,2,04,2843.6780776,8,2843.6780776,1,0,0,0,2022041227weS:8AM-8PM,,0,04/26/2023
REMORA FAMILY,2022041227weS:8AM-8PM,2022212271589220220403,2022,12,1589220220403024,2,7,7,3,we,8835270000,0,1,0,0,0,1,0,0,0,0,,2,04,2843.6780776,8,2843.6780776,1,0,0,0,2022041227weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2022041227weS:8AM-8PM,2022212271589220220403,2022,12,1589220220403024,2,7,7,3,we,8835360102,1.9985889412,0,0,2,0,0,596.57879894,0.8593932447,0,0,,2,04,2843.6780776,8,2843.6780776,1.9985889412,0.8593932447,596.57879894,1.9985889412,2022041227weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2022041227weS:8AM-8PM,2022212271589220220403,2022,12,1589220220403024,2,7,7,3,we,8835440102,1.9985889412,2,0,2,0,2,955.32551388,2.3583349506,0,0,,2,04,2843.6780776,8,2843.6780776,3.9985889412,2.3583349506,955.32551388,1.9985889412,2022041227weS:8AM-8PM,,0,04/26/2023
RED DRUM,2022041227weS:8AM-8PM,2022212271589220220403,2022,12,1589220220403024,2,7,7,3,we,8835440901,0,1,0,0,0,1,0,0,0,0,,2,04,2843.6780776,8,2843.6780776,1,0,0,0,2022041227weS:8AM-8PM,,0,04/26/2023
SMOOTH PUFFER,2022041227weS:8AM-8PM,2022212271589220220403,2022,12,1589220220403024,2,7,7,3,we,8861010101,0,1,0,0,0,1,0,0,0,0,,2,04,2843.6780776,8,2843.6780776,1,0,0,0,2022041227weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2022041227weS:8AM-8PM,2022212271589220220403,2022,12,1589220220403025,2,7,7,3,we,8835360102,0,1,0,0,0,1,0,0,0,0,,2,04,2843.6780776,8,2843.6780776,1,0,0,0,2022041227weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2022041227weS:8AM-8PM,2022212271589220220403,2022,12,1589220220403025,2,7,7,3,we,8835440102,0.9992944706,0,0,1,0,0,387.72625459,0.5196331247,0,0,,2,04,2843.6780776,8,2843.6780776,0.9992944706,0.5196331247,387.72625459,0.9992944706,2022041227weS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2022041227wdS:8AM-8PM,2022212271589220220420,2022,12,1589220220420001,2,7,7,3,wd,8777180202,0,8,0,0,0,8,0,0,0,0,,2,04,14524.044737,8,14524.044737,8,0,0,0,2022041227wdS:8AM-8PM,,0,04/26/2023
RED DRUM,2022041227wdS:8AM-8PM,2022212271589220220420,2022,12,1589220220420001,2,7,7,3,wd,8835440901,0,1,0,0,0,1,0,0,0,0,,2,04,14524.044737,8,14524.044737,1,0,0,0,2022041227wdS:8AM-8PM,,0,04/26/2023
HERRING FAMILY,2022041217wdS:8AM-8PM,2022212171589420220404,2022,12,1589420220404002,2,7,7,3,wd,8747010000,0,0,5,0,5,0,0,0,0,0,,1,04,4935.9723642,8,4935.9723642,5,0,0,5,2022041217wdS:8AM-8PM,,0,04/26/2023
ROUND SCAD,2022041217wdS:8AM-8PM,2022212171589420220404,2022,12,1589420220404002,2,7,7,3,wd,8835281202,0,0,20,0,20,0,0,0,3460,1.2,,1,04,4935.9723642,8,4935.9723642,20,1.2,3460,20,2022041217wdS:8AM-8PM,,0,04/26/2023
RED SNAPPER,2022041217wdS:8AM-8PM,2022212171589420220404,2022,12,1589420220404002,2,7,7,3,wd,8835360107,0,4,0,0,0,4,0,0,0,0,,1,04,4935.9723642,8,4935.9723642,4,0,0,0,2022041217wdS:8AM-8PM,,0,04/26/2023
CHUB MACKEREL,2022041217wdS:8AM-8PM,2022212171589420220404,2022,12,1589420220404002,2,7,7,3,wd,8850030301,0,0,3,0,3,0,0,0,0,0,,1,04,4935.9723642,8,4935.9723642,3,0,0,3,2022041217wdS:8AM-8PM,,0,04/26/2023
ROUND SCAD,2022041217weS:8AM-8PM,2022212171589420220410,2022,12,1589420220410001,2,7,7,3,we,8835281202,0,0,12,0,12,0,0,0,2116.8,0.912,,1,04,792.80239181,8,792.80239181,12,0.912,2116.8,12,2022041217weS:8AM-8PM,,0,04/26/2023
SAND PERCH,2022041217weS:8AM-8PM,2022212171589420220410,2022,12,1589420220410002,2,7,7,3,we,8835021002,0,4,0,0,0,4,0,0,0,0,,1,04,792.80239181,8,792.80239181,4,0,0,0,2022041217weS:8AM-8PM,,0,04/26/2023
,2022041217weS:8AM-8PM,2022212171589420220410,2022,12,1589420220410004,2,7,7,3,we,,0,0,0,0,0,0,0,0,0,0,,1,04,792.80239181,8,792.80239181,0,0,0,0,2022041217weS:8AM-8PM,,0,04/26/2023
SAND PERCH,2022041217weS:8AM-8PM,2022212171589420220410,2022,12,1589420220410005,2,7,7,3,we,8835021002,0,4,1,0,1,4,0,0,256,0.26,,1,04,792.80239181,8,792.80239181,5,0.26,256,1,2022041217weS:8AM-8PM,,0,04/26/2023
RED SNAPPER,2022041217weS:8AM-8PM,2022212171589420220410,2022,12,1589420220410005,2,7,7,3,we,8835360107,0,2,0,0,0,2,0,0,0,0,,1,04,792.80239181,8,792.80239181,2,0,0,0,2022041217weS:8AM-8PM,,0,04/26/2023
VERMILION SNAPPER,2022041217weS:8AM-8PM,2022212171589420220410,2022,12,1589420220410005,2,7,7,3,we,8835360501,3.9898795992,0,0,4,0,0,1230.8778563,2.3939277595,0,0,,1,04,792.80239181,8,792.80239181,3.9898795992,2.3939277595,1230.8778563,3.9898795992,2022041217weS:8AM-8PM,,0,04/26/2023
ROUND SCAD,2022041217weS:8AM-8PM,2022212171589420220410,2022,12,1589420220410008,2,7,7,3,we,8835281202,0,1,0,0,0,1,0,0,0,0,,1,04,792.80239181,8,792.80239181,1,0,0,0,2022041217weS:8AM-8PM,,0,04/26/2023
RED SNAPPER,2022041217weS:8AM-8PM,2022212171589420220410,2022,12,1589420220410008,2,7,7,3,we,8835360107,0,3,0,0,0,3,0,0,0,0,,1,04,792.80239181,8,792.80239181,3,0,0,0,2022041217weS:8AM-8PM,,0,04/26/2023
LITTLE TUNNY,2022041217weS:8AM-8PM,2022212171589420220410,2022,12,1589420220410008,2,7,7,3,we,8850030102,2.9924096994,0,0,3,0,0,1420.3971373,4.2891205691,0,0,,1,04,792.80239181,8,792.80239181,2.9924096994,4.2891205691,1420.3971373,2.9924096994,2022041217weS:8AM-8PM,,0,04/26/2023
GRAY TRIGGERFISH,2022041217weS:8AM-8PM,2022212171589420220410,2022,12,1589420220410008,2,7,7,3,we,8860020201,0,1,0,0,0,1,0,0,0,0,,1,04,792.80239181,8,792.80239181,1,0,0,0,2022041217weS:8AM-8PM,,0,04/26/2023
ROUND SCAD,2022041217weS:8AM-8PM,2022212171589420220410,2022,12,1589420220410009,2,7,7,3,we,8835281202,0,0,6,0,6,0,0,0,1053.6,0.456,,1,04,792.80239181,8,792.80239181,6,0.456,1053.6,6,2022041217weS:8AM-8PM,,0,04/26/2023
RED SNAPPER,2022041217weS:8AM-8PM,2022212171589420220410,2022,12,1589420220410010,2,7,7,3,we,8835360107,0,1,0,0,0,1,0,0,0,0,,1,04,792.80239181,8,792.80239181,1,0,0,0,2022041217weS:8AM-8PM,,0,04/26/2023
LITTLE TUNNY,2022041217weS:8AM-8PM,2022212171589420220410,2022,12,1589420220410010,2,7,7,3,we,8850030102,0.9974698998,0,0,1,0,0,487.762781,1.6159012377,0,0,,1,04,792.80239181,8,792.80239181,0.9974698998,1.6159012377,487.762781,0.9974698998,2022041217weS:8AM-8PM,,0,04/26/2023
GRAY TRIGGERFISH,2022041217weS:8AM-8PM,2022212171589420220410,2022,12,1589420220410010,2,7,7,3,we,8860020201,0,1,0,0,0,1,0,0,0,0,,1,04,792.80239181,8,792.80239181,1,0,0,0,2022041217weS:8AM-8PM,,0,04/26/2023
RED SNAPPER,2022041217weS:8AM-8PM,2022212171589420220410,2022,12,1589420220410011,2,7,7,3,we,8835360107,0,7,0,0,0,7,0,0,0,0,,1,04,792.80239181,8,792.80239181,7,0,0,0,2022041217weS:8AM-8PM,,0,04/26/2023
GRAY TRIGGERFISH,2022041217weS:8AM-8PM,2022212171589420220410,2022,12,1589420220410011,2,7,7,3,we,8860020201,0,4,0,0,0,4,0,0,0,0,,1,04,792.80239181,8,792.80239181,4,0,0,0,2022041217weS:8AM-8PM,,0,04/26/2023
,2022041217weS:8AM-8PM,2022212171589420220410,2022,12,1589420220410012,2,7,7,3,we,,0,0,0,0,0,0,0,0,0,0,,1,04,792.80239181,8,792.80239181,0,0,0,0,2022041217weS:8AM-8PM,,0,04/26/2023
,2022041217weS:8AM-8PM,2022212171589420220410,2022,12,1589420220410013,2,7,7,3,we,,0,0,0,0,0,0,0,0,0,0,,1,04,792.80239181,8,792.80239181,0,0,0,0,2022041217weS:8AM-8PM,,0,04/26/2023
,2022041217weS:8AM-8PM,2022212171589420220410,2022,12,1589420220410014,2,7,7,3,we,,0,0,0,0,0,0,0,0,0,0,,1,04,792.80239181,8,792.80239181,0,0,0,0,2022041217weS:8AM-8PM,,0,04/26/2023
,2022041217weS:8AM-8PM,2022212171589420220410,2022,12,1589420220410015,2,7,7,3,we,,0,0,0,0,0,0,0,0,0,0,,1,04,2008.0882251,8,2008.0882251,0,0,0,0,2022041217weS:8AM-8PM,,0,04/26/2023
,2022041217wdS:8AM-8PM,2022212171589820220407,2022,12,1589820220407005,2,7,7,3,wd,,0,0,0,0,0,0,0,0,0,0,,1,04,2895.3857362,8,2895.3857362,0,0,0,0,2022041217wdS:8AM-8PM,,0,04/26/2023
BLUEFISH,2022041217wdS:8AM-8PM,2022212171589820220407,2022,12,1589820220407006,2,7,7,3,wd,8835250101,0,1,0,0,0,1,0,0,0,0,,1,04,2895.3857362,8,2895.3857362,1,0,0,0,2022041217wdS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2022031247weS:8AM-8PM,2022212471590220220305,2022,12,1590220220305014,2,7,7,3,we,8777180202,0,1,0,0,0,1,0,0,0,0,,4,03,1496.7217347,8,1496.7217347,1,0,0,0,2022031247weS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2022031247weS:8AM-8PM,2022212471590220220305,2022,12,1590220220305014,2,7,7,3,we,8835010105,0,4,0,0,0,4,0,0,0,0,,4,03,1496.7217347,8,1496.7217347,4,0,0,0,2022031247weS:8AM-8PM,,0,04/26/2023
CREVALLE JACK,2022031247weS:8AM-8PM,2022212471590220220305,2022,12,1590220220305014,2,7,7,3,we,8835280303,0,1,0,0,0,1,0,0,0,0,,4,03,1496.7217347,8,1496.7217347,1,0,0,0,2022031247weS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2022031247weS:8AM-8PM,2022212471590220220305,2022,12,1590220220305015,2,7,7,3,we,8777180202,0,1,0,0,0,1,0,0,0,0,,4,03,1496.7217347,8,1496.7217347,1,0,0,0,2022031247weS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2022031247weS:8AM-8PM,2022212471590220220305,2022,12,1590220220305015,2,7,7,3,we,8835010105,0,4,0,0,0,4,0,0,0,0,,4,03,1496.7217347,8,1496.7217347,4,0,0,0,2022031247weS:8AM-8PM,,0,04/26/2023
BLUE RUNNER,2022031247weS:8AM-8PM,2022212471590220220319,2022,12,1590220220319002,2,7,7,3,we,8835280306,0,1,0,0,0,1,0,0,0,0,,4,03,4572.0845312,8,4572.0845312,1,0,0,0,2022031247weS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2022031247weS:8AM-8PM,2022212471590220220319,2022,12,1590220220319002,2,7,7,3,we,8835430301,0,0,1,0,1,0,0,0,316,0.8,,4,03,4572.0845312,8,4572.0845312,1,0.8,316,1,2022031247weS:8AM-8PM,,0,04/26/2023
SPANISH MACKEREL,2022031247weS:8AM-8PM,2022212471590220220319,2022,12,1590220220319002,2,7,7,3,we,8850030502,0,1,0,0,0,1,0,0,0,0,,4,03,4572.0845312,8,4572.0845312,1,0,0,0,2022031247weS:8AM-8PM,,0,04/26/2023
SEA BASS FAMILY,2022031247weS:8AM-8PM,2022212471590220220319,2022,12,1590220220319003,2,7,7,3,we,8835020000,0,1,0,0,0,1,0,0,0,0,,4,03,4572.0845312,8,4572.0845312,1,0,0,0,2022031247weS:8AM-8PM,,0,04/26/2023
BLUE RUNNER,2022031247weS:8AM-8PM,2022212471590220220319,2022,12,1590220220319003,2,7,7,3,we,8835280306,0,2,0,0,0,2,0,0,0,0,,4,03,4572.0845312,8,4572.0845312,2,0,0,0,2022031247weS:8AM-8PM,,0,04/26/2023
SPANISH MACKEREL,2022031247weS:8AM-8PM,2022212471590220220319,2022,12,1590220220319003,2,7,7,3,we,8850030502,0,1,0,0,0,1,0,0,0,0,,4,03,4572.0845312,8,4572.0845312,1,0,0,0,2022031247weS:8AM-8PM,,0,04/26/2023
SEA BASS FAMILY,2022031247weS:8AM-8PM,2022212471590220220319,2022,12,1590220220319004,2,7,7,3,we,8835020000,0,1,0,0,0,1,0,0,0,0,,4,03,4572.0845312,8,4572.0845312,1,0,0,0,2022031247weS:8AM-8PM,,0,04/26/2023
BLUE RUNNER,2022031247weS:8AM-8PM,2022212471590220220319,2022,12,1590220220319004,2,7,7,3,we,8835280306,0,1,0,0,0,1,0,0,0,0,,4,03,4572.0845312,8,4572.0845312,1,0,0,0,2022031247weS:8AM-8PM,,0,04/26/2023
SPANISH MACKEREL,2022031247weS:8AM-8PM,2022212471590220220319,2022,12,1590220220319004,2,7,7,3,we,8850030502,0,1,0,0,0,1,0,0,0,0,,4,03,4572.0845312,8,4572.0845312,1,0,0,0,2022031247weS:8AM-8PM,,0,04/26/2023
SEA BASS FAMILY,2022031247weS:8AM-8PM,2022212471590220220319,2022,12,1590220220319005,2,7,7,3,we,8835020000,0,1,0,0,0,1,0,0,0,0,,4,03,4572.0845312,8,4572.0845312,1,0,0,0,2022031247weS:8AM-8PM,,0,04/26/2023
BLUE RUNNER,2022031247weS:8AM-8PM,2022212471590220220319,2022,12,1590220220319005,2,7,7,3,we,8835280306,0,1,0,0,0,1,0,0,0,0,,4,03,4572.0845312,8,4572.0845312,1,0,0,0,2022031247weS:8AM-8PM,,0,04/26/2023
SPANISH MACKEREL,2022031247weS:8AM-8PM,2022212471590220220319,2022,12,1590220220319005,2,7,7,3,we,8850030502,0,1,0,0,0,1,0,0,0,0,,4,03,4572.0845312,8,4572.0845312,1,0,0,0,2022031247weS:8AM-8PM,,0,04/26/2023
,2022031247weS:8AM-8PM,2022212471590220220319,2022,12,1590220220319008,2,7,7,3,we,,0,0,0,0,0,0,0,0,0,0,,4,03,8520.9159552,8,8520.9159552,0,0,0,0,2022031247weS:8AM-8PM,,0,04/26/2023
,2022031247weS:8AM-8PM,2022212471590220220319,2022,12,1590220220319010,2,7,7,3,we,,0,0,0,0,0,0,0,0,0,0,,4,03,8520.9159552,8,8520.9159552,0,0,0,0,2022031247weS:8AM-8PM,,0,04/26/2023
CREVALLE JACK,2022031247weS:8AM-8PM,2022212471590220220319,2022,12,1590220220319011,2,7,7,3,we,8835280303,0,1,0,0,0,1,0,0,0,0,,4,03,8520.9159552,8,8520.9159552,1,0,0,0,2022031247weS:8AM-8PM,,0,04/26/2023
RED DRUM,2022031247weS:8AM-8PM,2022212471590220220319,2022,12,1590220220319012,2,7,7,3,we,8835440901,0,1,0,0,0,1,0,0,0,0,,4,03,8520.9159552,8,8520.9159552,1,0,0,0,2022031247weS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2022031227wdS:8AM-8PM,2022212271591120220317,2022,12,1591120220317002,2,7,7,3,wd,8777180202,0,1,0,0,0,1,0,0,0,0,,2,03,14524.044737,8,14524.044737,1,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
UNIDENTIFIED FISH,2022031227wdS:8AM-8PM,2022212271591120220317,2022,12,1591120220317003,2,7,7,3,wd,1000000000,0,2,0,0,0,2,0,0,0,0,,2,03,14524.044737,8,14524.044737,2,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
RED DRUM,2022031227wdS:8AM-8PM,2022212271591120220317,2022,12,1591120220317004,2,7,7,3,wd,8835440901,2.0416608044,15,0,2,0,15,1013.6845894,2.8991583423,0,0,,2,03,6005.5574497,8,6005.5574497,17.041660804,2.8991583423,1013.6845894,2.0416608044,2022031227wdS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2022031227wdS:8AM-8PM,2022212271591120220317,2022,12,1591120220317005,2,7,7,3,wd,8835010105,0,1,0,0,0,1,0,0,0,0,,2,03,6005.5574497,8,6005.5574497,1,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
RED DRUM,2022031227wdS:8AM-8PM,2022212271591120220317,2022,12,1591120220317005,2,7,7,3,wd,8835440901,0,15,0,0,0,15,0,0,0,0,,2,03,6005.5574497,8,6005.5574497,15,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2022031227wdS:8AM-8PM,2022212271591120220317,2022,12,1591120220317008,2,7,7,3,wd,8777180202,0,1,0,0,0,1,0,0,0,0,,2,03,6005.5574497,8,6005.5574497,1,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2022031227wdS:8AM-8PM,2022212271591120220317,2022,12,1591120220317008,2,7,7,3,wd,8835440102,0,1,0,0,0,1,0,0,0,0,,2,03,6005.5574497,8,6005.5574497,1,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
RED DRUM,2022031227wdS:8AM-8PM,2022212271591120220317,2022,12,1591120220317008,2,7,7,3,wd,8835440901,0,1,0,0,0,1,0,0,0,0,,2,03,6005.5574497,8,6005.5574497,1,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2022031227wdS:8AM-8PM,2022212271591120220317,2022,12,1591120220317009,2,7,7,3,wd,8777180202,0,2,0,0,0,2,0,0,0,0,,2,03,6005.5574497,8,6005.5574497,2,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
RED DRUM,2022031227wdS:8AM-8PM,2022212271591120220317,2022,12,1591120220317009,2,7,7,3,wd,8835440901,0,1,0,0,0,1,0,0,0,0,,2,03,6005.5574497,8,6005.5574497,1,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
,2022031227wdS:8AM-8PM,2022212271591120220317,2022,12,1591120220317010,2,7,7,3,wd,,0,0,0,0,0,0,0,0,0,0,,2,03,6005.5574497,8,6005.5574497,0,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2022031227wdS:8AM-8PM,2022212271591120220317,2022,12,1591120220317011,2,7,7,3,wd,8835010105,0,1,0,0,0,1,0,0,0,0,,2,03,6005.5574497,8,6005.5574497,1,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2022031227wdS:8AM-8PM,2022212271591120220317,2022,12,1591120220317011,2,7,7,3,wd,8835440102,1.0208304022,0,0,1,0,0,434.87375134,0.6941646735,0,0,,2,03,6005.5574497,8,6005.5574497,1.0208304022,0.6941646735,434.87375134,1.0208304022,2022031227wdS:8AM-8PM,,0,04/26/2023
RED DRUM,2022031227wdS:8AM-8PM,2022212271591120220317,2022,12,1591120220317011,2,7,7,3,wd,8835440901,0,4,0,0,0,4,0,0,0,0,,2,03,6005.5574497,8,6005.5574497,4,0,0,0,2022031227wdS:8AM-8PM,,0,04/26/2023
,2022031227weS:8AM-8PM,2022212271591120220327,2022,12,1591120220327002,2,7,7,3,we,,0,0,0,0,0,0,0,0,0,0,,2,03,665.7143706,8,665.7143706,0,0,0,0,2022031227weS:8AM-8PM,,0,04/26/2023
,2022031227weS:8AM-8PM,2022212271591120220327,2022,12,1591120220327003,2,7,7,3,we,,0,0,0,0,0,0,0,0,0,0,,2,03,665.7143706,8,665.7143706,0,0,0,0,2022031227weS:8AM-8PM,,0,04/26/2023
,2022031227weS:8AM-8PM,2022212271591120220327,2022,12,1591120220327004,2,7,7,3,we,,0,0,0,0,0,0,0,0,0,0,,2,03,665.7143706,8,665.7143706,0,0,0,0,2022031227weS:8AM-8PM,,0,04/26/2023
,2022031227weS:8AM-8PM,2022212271591120220327,2022,12,1591120220327005,2,7,7,3,we,,0,0,0,0,0,0,0,0,0,0,,2,03,665.7143706,8,665.7143706,0,0,0,0,2022031227weS:8AM-8PM,,0,04/26/2023
